central,pc1,us-central1-a,0.07,seadec,1,0:16.80
central,pc1,us-central1-a,0.07,seadec,4,0:17.48
central,pc1,us-central1-a,0.07,seadec,4,0:16.74
central,pc1,us-central1-a,0.07,seadec,1,0:16.84
central,pc1,us-central1-a,0.07,seadec,2,0:16.85
central,pc1,us-central1-a,0.07,seadec,3,0:17.05
central,pc1,us-central1-a,0.07,seadec,1,0:16.47
central,pc1,us-central1-a,0.07,seadec,4,0:16.63
central,pc1,us-central1-a,0.07,seadec,2,0:16.66
central,pc1,us-central1-a,0.07,seadec,3,0:16.75
central,pc1,us-central1-a,0.07,seadec,1,0:16.34
central,pc1,us-central1-a,0.07,seadec,3,0:16.42
central,pc1,us-central1-a,0.07,seadec,4,0:16.42
central,pc1,us-central1-a,0.07,seadec,2,0:16.42
central,pc1,us-central1-a,0.07,seadec,4,0:16.21
central,pc1,us-central1-a,0.07,seadec,1,0:16.21
central,pc1,us-central1-a,0.07,seadec,3,0:16.34
central,pc1,us-central1-a,0.07,seadec,2,0:16.34
central,pc1,us-central1-a,0.07,seadec,3,0:16.19
central,pc1,us-central1-a,0.07,seadec,1,0:16.41
central,pc1,us-central1-a,0.07,seadec,2,0:16.79
central,pc1,us-central1-a,0.07,seadec,4,0:17.11
central,pc1,us-central1-a,0.07,seadec,3,0:16.23
central,pc1,us-central1-a,0.07,seadec,2,0:16.43
central,pc1,us-central1-a,0.07,seadec,4,0:16.52
central,pc1,us-central1-a,0.07,seadec,1,0:16.94
central,pc1,us-central1-a,0.07,seadec,1,0:17.31
central,pc1,us-central1-a,0.07,seadec,4,0:17.34
central,pc1,us-central1-a,0.07,seadec,3,0:30.04
central,pc1,us-central1-a,0.07,seadec,2,0:32.84
central,pc1,us-central1-a,0.07,seadec,2,0:16.71
central,pc1,us-central1-a,0.07,seadec,3,0:16.71
central,pc1,us-central1-a,0.07,seadec,4,0:16.90
central,pc1,us-central1-a,0.07,seadec,1,0:16.93
central,pc1,us-central1-a,0.07,seadec,1,0:16.76
central,pc1,us-central1-a,0.07,seadec,4,0:16.81
central,pc1,us-central1-a,0.07,seadec,3,0:16.84
central,pc1,us-central1-a,0.07,seadec,2,0:16.84
central,pc1,us-central1-a,0.07,seadec,4,0:25.70
central,pc1,us-central1-a,0.07,seadec,2,0:25.98
central,pc1,us-central1-a,0.07,seadec,1,0:26.27
central,pc1,us-central1-a,0.07,seadec,3,0:34.20
central,pc1,us-central1-a,0.07,seadec,2,0:33.72
central,pc1,us-central1-a,0.07,seadec,3,0:33.96
central,pc1,us-central1-a,0.07,seadec,1,0:34.20
central,pc1,us-central1-a,0.07,seadec,4,0:34.20
central,pc1,us-central1-a,0.07,seadec,2,0:16.27
central,pc1,us-central1-a,0.07,seadec,1,0:16.30
central,pc1,us-central1-a,0.07,seadec,3,0:16.30
central,pc1,us-central1-a,0.07,seadec,4,0:16.95
central,pc1,us-central1-a,0.07,seadec,3,0:15.91
central,pc1,us-central1-a,0.07,seadec,2,0:16.32
central,pc1,us-central1-a,0.07,seadec,4,0:16.42
central,pc1,us-central1-a,0.07,seadec,1,0:16.83
central,pc1,us-central1-a,0.07,seadec,1,0:17.13
central,pc1,us-central1-a,0.07,seadec,2,0:17.14
central,pc1,us-central1-a,0.07,seadec,4,0:26.08
central,pc1,us-central1-a,0.07,seadec,3,0:26.76
central,pc1,us-central1-a,0.07,seadec,2,0:16.73
central,pc1,us-central1-a,0.07,seadec,1,0:16.82
central,pc1,us-central1-a,0.07,seadec,3,0:16.82
central,pc1,us-central1-a,0.07,seadec,4,0:16.82
central,pc1,us-central1-a,0.07,seadec,4,0:16.54
central,pc1,us-central1-a,0.07,seadec,1,0:16.77
central,pc1,us-central1-a,0.07,seadec,2,0:16.95
central,pc1,us-central1-a,0.07,seadec,3,0:16.95
central,pc1,us-central1-a,0.07,seadec,1,0:16.68
central,pc1,us-central1-a,0.07,seadec,2,0:16.68
central,pc1,us-central1-a,0.07,seadec,4,0:16.68
central,pc1,us-central1-a,0.07,seadec,3,0:16.88
central,pc1,us-central1-a,0.07,seadec,1,0:31.37
central,pc1,us-central1-a,0.07,seadec,2,1:00.53
central,pc1,us-central1-a,0.07,seadec,4,1:37.40
central,pc1,us-central1-a,0.07,seadec,3,1:40.18
central,pc1,us-central1-a,0.07,seadec,3,0:17.18
central,pc1,us-central1-a,0.07,seadec,1,0:17.33
central,pc1,us-central1-a,0.07,seadec,2,0:17.37
central,pc1,us-central1-a,0.07,seadec,4,0:17.37
central,pc1,us-central1-a,0.07,seadec,1,0:16.87
central,pc1,us-central1-a,0.07,seadec,3,0:17.05
central,pc1,us-central1-a,0.07,seadec,4,0:17.14
central,pc1,us-central1-a,0.07,seadec,2,0:17.35
central,pc1,us-central1-a,0.08,seadec,3,0:16.14
central,pc1,us-central1-a,0.08,seadec,1,0:16.35
central,pc1,us-central1-a,0.08,seadec,2,0:16.35
central,pc1,us-central1-a,0.08,seadec,4,0:16.55
central,pc1,us-central1-a,0.08,seadec,1,0:15.96
central,pc1,us-central1-a,0.08,seadec,4,0:16.14
central,pc1,us-central1-a,0.08,seadec,2,0:16.95
central,pc1,us-central1-a,0.08,seadec,3,0:17.14
central,pc1,us-central1-a,0.08,seadec,2,0:14.99
central,pc1,us-central1-a,0.08,seadec,1,0:15.05
central,pc1,us-central1-a,0.08,seadec,3,0:15.15
central,pc1,us-central1-a,0.08,seadec,4,0:15.63
central,pc1,us-central1-a,0.08,seadec,2,0:14.70
central,pc1,us-central1-a,0.08,seadec,4,0:14.72
central,pc1,us-central1-a,0.08,seadec,1,0:15.53
central,pc1,us-central1-a,0.08,seadec,3,0:15.91
central,pc1,us-central1-a,0.08,seadec,2,0:14.01
central,pc1,us-central1-a,0.08,seadec,4,0:15.16
central,pc1,us-central1-a,0.08,seadec,1,0:15.22
central,pc1,us-central1-a,0.08,seadec,3,0:15.22
central,pc1,us-central1-a,0.08,seadec,2,0:14.52
central,pc1,us-central1-a,0.08,seadec,1,0:14.54
central,pc1,us-central1-a,0.08,seadec,3,0:14.61
central,pc1,us-central1-a,0.08,seadec,4,0:14.62
central,pc1,us-central1-a,0.08,seadec,4,0:14.15
central,pc1,us-central1-a,0.08,seadec,2,0:14.22
central,pc1,us-central1-a,0.08,seadec,3,0:14.24
central,pc1,us-central1-a,0.08,seadec,1,0:14.97
central,pc1,us-central1-a,0.08,seadec,3,0:13.36
central,pc1,us-central1-a,0.08,seadec,4,0:14.15
central,pc1,us-central1-a,0.08,seadec,1,0:15.40
central,pc1,us-central1-a,0.08,seadec,2,0:17.08
central,pc1,us-central1-a,0.08,seadec,2,0:14.54
central,pc1,us-central1-a,0.08,seadec,4,0:14.70
central,pc1,us-central1-a,0.08,seadec,1,0:15.12
central,pc1,us-central1-a,0.08,seadec,3,0:15.16
central,pc1,us-central1-a,0.08,seadec,2,0:14.50
central,pc1,us-central1-a,0.08,seadec,3,0:14.60
central,pc1,us-central1-a,0.08,seadec,4,0:14.86
central,pc1,us-central1-a,0.08,seadec,1,0:14.95
central,pc1,us-central1-a,0.08,seadec,3,0:14.45
central,pc1,us-central1-a,0.08,seadec,2,0:14.75
central,pc1,us-central1-a,0.08,seadec,1,0:15.46
central,pc1,us-central1-a,0.08,seadec,4,0:15.66
central,pc1,us-central1-a,0.08,seadec,4,0:14.86
central,pc1,us-central1-a,0.08,seadec,2,0:14.96
central,pc1,us-central1-a,0.08,seadec,3,0:15.14
central,pc1,us-central1-a,0.08,seadec,1,0:15.22
central,pc1,us-central1-a,0.08,seadec,3,0:14.03
central,pc1,us-central1-a,0.08,seadec,2,0:14.73
central,pc1,us-central1-a,0.08,seadec,1,0:15.03
central,pc1,us-central1-a,0.08,seadec,4,0:16.44
central,pc1,us-central1-a,0.08,seadec,3,0:14.93
central,pc1,us-central1-a,0.08,seadec,2,0:15.02
central,pc1,us-central1-a,0.08,seadec,4,0:15.02
central,pc1,us-central1-a,0.08,seadec,1,0:15.16
central,pc1,us-central1-a,0.08,seadec,1,0:14.85
central,pc1,us-central1-a,0.08,seadec,2,0:14.85
central,pc1,us-central1-a,0.08,seadec,4,0:14.95
central,pc1,us-central1-a,0.08,seadec,3,0:15.06
central,pc1,us-central1-a,0.08,seadec,3,0:14.64
central,pc1,us-central1-a,0.08,seadec,2,0:14.64
central,pc1,us-central1-a,0.08,seadec,4,0:14.85
central,pc1,us-central1-a,0.08,seadec,1,0:14.85
central,pc1,us-central1-a,0.08,seadec,4,0:14.94
central,pc1,us-central1-a,0.08,seadec,1,0:15.15
central,pc1,us-central1-a,0.08,seadec,3,0:15.15
central,pc1,us-central1-a,0.08,seadec,2,0:15.37
central,pc1,us-central1-a,0.08,seadec,3,0:14.55
central,pc1,us-central1-a,0.08,seadec,4,0:14.62
central,pc1,us-central1-a,0.08,seadec,1,0:14.96
central,pc1,us-central1-a,0.08,seadec,2,0:15.56
central,pc1,us-central1-a,0.08,seadec,4,0:14.41
central,pc1,us-central1-a,0.08,seadec,2,0:14.83
central,pc1,us-central1-a,0.08,seadec,1,0:15.45
central,pc1,us-central1-a,0.08,seadec,3,0:17.27
central,pc1,us-central1-a,0.08,seadec,4,0:14.78
central,pc1,us-central1-a,0.08,seadec,2,0:14.89
central,pc1,us-central1-a,0.08,seadec,3,0:14.89
central,pc1,us-central1-a,0.08,seadec,1,0:15.21
central,pc1,us-central1-a,0.08,seadec,1,0:15.26
central,pc1,us-central1-a,0.08,seadec,4,0:15.31
central,pc1,us-central1-a,0.08,seadec,3,0:16.20
central,pc1,us-central1-a,0.08,seadec,2,0:16.27
central,pc1,us-central1-a,0.08,seadec,4,0:15.19
central,pc1,us-central1-a,0.08,seadec,1,0:15.33
central,pc1,us-central1-a,0.08,seadec,2,0:15.32
central,pc1,us-central1-a,0.08,seadec,3,0:15.63
central,pc1,us-central1-a,0.08,seadec,2,0:15.12
central,pc1,us-central1-a,0.08,seadec,4,0:15.12
central,pc1,us-central1-a,0.08,seadec,3,0:15.13
central,pc1,us-central1-a,0.08,seadec,1,0:15.13
central,pc1,us-central1-a,0.08,seadec,3,0:14.75
central,pc1,us-central1-a,0.08,seadec,2,0:14.75
central,pc1,us-central1-a,0.08,seadec,4,0:14.75
central,pc1,us-central1-a,0.08,seadec,1,0:15.25
central,pc1,us-central1-a,0.08,seadec,2,0:14.93
central,pc1,us-central1-a,0.08,seadec,4,0:15.01
central,pc1,us-central1-a,0.08,seadec,1,0:15.08
central,pc1,us-central1-a,0.08,seadec,3,0:15.12
central,pc1,us-central1-a,0.08,seadec,1,0:14.77
central,pc1,us-central1-a,0.08,seadec,4,0:14.86
central,pc1,us-central1-a,0.08,seadec,2,0:14.86
central,pc1,us-central1-a,0.08,seadec,3,0:15.07
central,pc1,us-central1-a,0.08,seadec,1,0:14.75
central,pc1,us-central1-a,0.08,seadec,2,0:14.85
central,pc1,us-central1-a,0.08,seadec,3,0:14.94
central,pc1,us-central1-a,0.08,seadec,4,0:16.01
central,pc1,us-central1-a,0.08,seadec,1,0:14.59
central,pc1,us-central1-a,0.08,seadec,3,0:14.67
central,pc1,us-central1-a,0.08,seadec,4,0:14.88
central,pc1,us-central1-a,0.08,seadec,2,0:14.88
central,pc1,us-central1-a,0.08,seadec,2,0:14.95
central,pc1,us-central1-a,0.08,seadec,4,0:14.97
central,pc1,us-central1-a,0.08,seadec,1,0:14.97
central,pc1,us-central1-a,0.08,seadec,3,0:15.36
central,pc1,us-central1-a,0.08,seadec,4,0:15.00
central,pc1,us-central1-a,0.08,seadec,3,0:15.33
central,pc1,us-central1-a,0.08,seadec,2,0:15.41
central,pc1,us-central1-a,0.08,seadec,1,0:15.81
central,pc1,us-central1-a,0.09,seadec,2,0:13.93
central,pc1,us-central1-a,0.09,seadec,3,0:14.02
central,pc1,us-central1-a,0.09,seadec,1,0:14.03
central,pc1,us-central1-a,0.09,seadec,4,0:14.33
central,pc1,us-central1-a,0.09,seadec,1,0:13.54
central,pc1,us-central1-a,0.09,seadec,3,0:13.54
central,pc1,us-central1-a,0.09,seadec,4,0:14.06
central,pc1,us-central1-a,0.09,seadec,2,0:14.22
central,pc1,us-central1-a,0.09,seadec,1,0:12.25
central,pc1,us-central1-a,0.09,seadec,4,0:12.33
central,pc1,us-central1-a,0.09,seadec,3,0:12.54
central,pc1,us-central1-a,0.09,seadec,2,0:13.23
central,pc1,us-central1-a,0.09,seadec,2,0:11.88
central,pc1,us-central1-a,0.09,seadec,1,0:12.28
central,pc1,us-central1-a,0.09,seadec,3,0:12.43
central,pc1,us-central1-a,0.09,seadec,4,0:12.53
central,pc1,us-central1-a,0.09,seadec,2,0:12.35
central,pc1,us-central1-a,0.09,seadec,4,0:12.43
central,pc1,us-central1-a,0.09,seadec,1,0:12.86
central,pc1,us-central1-a,0.09,seadec,3,0:13.07
central,pc1,us-central1-a,0.09,seadec,3,0:12.72
central,pc1,us-central1-a,0.09,seadec,2,0:12.78
central,pc1,us-central1-a,0.09,seadec,4,0:12.81
central,pc1,us-central1-a,0.09,seadec,1,0:12.94
central,pc1,us-central1-a,0.09,seadec,2,0:12.65
central,pc1,us-central1-a,0.09,seadec,4,0:12.74
central,pc1,us-central1-a,0.09,seadec,3,0:12.75
central,pc1,us-central1-a,0.09,seadec,1,0:13.55
central,pc1,us-central1-a,0.09,seadec,3,0:11.94
central,pc1,us-central1-a,0.09,seadec,2,0:12.46
central,pc1,us-central1-a,0.09,seadec,4,0:12.52
central,pc1,us-central1-a,0.09,seadec,1,0:13.28
central,pc1,us-central1-a,0.09,seadec,1,0:12.37
central,pc1,us-central1-a,0.09,seadec,3,0:12.55
central,pc1,us-central1-a,0.09,seadec,4,0:12.93
central,pc1,us-central1-a,0.09,seadec,2,0:13.28
central,pc1,us-central1-a,0.09,seadec,1,0:12.35
central,pc1,us-central1-a,0.09,seadec,4,0:12.52
central,pc1,us-central1-a,0.09,seadec,3,0:13.02
central,pc1,us-central1-a,0.09,seadec,2,0:13.46
central,pc1,us-central1-a,0.09,seadec,3,0:12.32
central,pc1,us-central1-a,0.09,seadec,2,0:12.43
central,pc1,us-central1-a,0.09,seadec,4,0:12.42
central,pc1,us-central1-a,0.09,seadec,1,0:12.84
central,pc1,us-central1-a,0.09,seadec,2,0:12.14
central,pc1,us-central1-a,0.09,seadec,1,0:12.26
central,pc1,us-central1-a,0.09,seadec,4,0:12.55
central,pc1,us-central1-a,0.09,seadec,3,0:12.55
central,pc1,us-central1-a,0.09,seadec,3,0:12.52
central,pc1,us-central1-a,0.09,seadec,4,0:12.64
central,pc1,us-central1-a,0.09,seadec,1,0:12.95
central,pc1,us-central1-a,0.09,seadec,2,0:13.03
central,pc1,us-central1-a,0.09,seadec,2,0:12.07
central,pc1,us-central1-a,0.09,seadec,4,0:12.28
central,pc1,us-central1-a,0.09,seadec,3,0:13.06
central,pc1,us-central1-a,0.09,seadec,1,0:13.18
central,pc1,us-central1-a,0.09,seadec,1,0:12.57
central,pc1,us-central1-a,0.09,seadec,2,0:12.86
central,pc1,us-central1-a,0.09,seadec,4,0:12.86
central,pc1,us-central1-a,0.09,seadec,3,0:13.13
central,pc1,us-central1-a,0.09,seadec,2,0:12.94
central,pc1,us-central1-a,0.09,seadec,1,0:12.94
central,pc1,us-central1-a,0.09,seadec,4,0:13.12
central,pc1,us-central1-a,0.09,seadec,3,0:13.45
central,pc1,us-central1-a,0.09,seadec,1,0:12.84
central,pc1,us-central1-a,0.09,seadec,2,0:12.85
central,pc1,us-central1-a,0.09,seadec,3,0:12.85
central,pc1,us-central1-a,0.09,seadec,4,0:13.25
central,pc1,us-central1-a,0.09,seadec,4,0:13.02
central,pc1,us-central1-a,0.09,seadec,1,0:13.09
central,pc1,us-central1-a,0.09,seadec,3,0:13.56
central,pc1,us-central1-a,0.09,seadec,2,0:13.96
central,pc1,us-central1-a,0.09,seadec,3,0:12.76
central,pc1,us-central1-a,0.09,seadec,1,0:12.88
central,pc1,us-central1-a,0.09,seadec,4,0:12.95
central,pc1,us-central1-a,0.09,seadec,2,0:13.09
central,pc1,us-central1-a,0.09,seadec,4,0:12.45
central,pc1,us-central1-a,0.09,seadec,3,0:12.77
central,pc1,us-central1-a,0.09,seadec,2,0:12.92
central,pc1,us-central1-a,0.09,seadec,1,0:13.53
central,pc1,us-central1-a,0.09,seadec,2,0:12.56
central,pc1,us-central1-a,0.09,seadec,1,0:13.00
central,pc1,us-central1-a,0.09,seadec,3,0:13.13
central,pc1,us-central1-a,0.09,seadec,4,0:13.57
central,pc1,us-central1-a,0.09,seadec,1,0:12.11
central,pc1,us-central1-a,0.09,seadec,3,0:12.11
central,pc1,us-central1-a,0.09,seadec,2,0:13.02
central,pc1,us-central1-a,0.09,seadec,4,0:13.65
central,pc1,us-central1-a,0.09,seadec,4,0:12.61
central,pc1,us-central1-a,0.09,seadec,2,0:12.61
central,pc1,us-central1-a,0.09,seadec,1,0:12.83
central,pc1,us-central1-a,0.09,seadec,3,0:13.20
central,pc1,us-central1-a,0.09,seadec,4,0:12.44
central,pc1,us-central1-a,0.09,seadec,1,0:12.57
central,pc1,us-central1-a,0.09,seadec,2,0:12.65
central,pc1,us-central1-a,0.09,seadec,3,0:12.65
central,pc1,us-central1-a,0.09,seadec,1,0:12.21
central,pc1,us-central1-a,0.09,seadec,2,0:12.55
central,pc1,us-central1-a,0.09,seadec,3,0:12.64
central,pc1,us-central1-a,0.09,seadec,4,0:13.83
central,pc1,us-central1-a,0.09,seadec,1,0:12.17
central,pc1,us-central1-a,0.09,seadec,2,0:12.59
central,pc1,us-central1-a,0.09,seadec,4,0:13.14
central,pc1,us-central1-a,0.09,seadec,3,0:13.82
central,pc1,us-central1-a,0.09,seadec,3,0:12.26
central,pc1,us-central1-a,0.09,seadec,1,0:12.59
central,pc1,us-central1-a,0.09,seadec,2,0:12.80
central,pc1,us-central1-a,0.09,seadec,4,0:13.16
central,pc1,us-central1-a,0.09,seadec,1,0:12.66
central,pc1,us-central1-a,0.09,seadec,2,0:12.85
central,pc1,us-central1-a,0.09,seadec,3,0:12.94
central,pc1,us-central1-a,0.09,seadec,4,0:13.34
central,pc1,us-central1-a,0.09,seadec,2,0:13.10
central,pc1,us-central1-a,0.09,seadec,1,0:13.28
central,pc1,us-central1-a,0.09,seadec,4,0:13.38
central,pc1,us-central1-a,0.09,seadec,3,0:13.48
central,pc1,us-central1-a,0.09,seadec,4,0:13.09
central,pc1,us-central1-a,0.09,seadec,3,0:13.09
central,pc1,us-central1-a,0.09,seadec,1,0:13.19
central,pc1,us-central1-a,0.09,seadec,2,0:13.19
central,pc1,us-central1-a,0.11,seadec,2,0:11.10
central,pc1,us-central1-a,0.11,seadec,3,0:11.26
central,pc1,us-central1-a,0.11,seadec,1,0:11.52
central,pc1,us-central1-a,0.11,seadec,4,0:11.94
central,pc1,us-central1-a,0.11,seadec,3,0:11.13
central,pc1,us-central1-a,0.11,seadec,4,0:11.53
central,pc1,us-central1-a,0.11,seadec,1,0:12.13
central,pc1,us-central1-a,0.11,seadec,2,0:12.21
central,pc1,us-central1-a,0.11,seadec,3,0:10.49
central,pc1,us-central1-a,0.11,seadec,1,0:10.90
central,pc1,us-central1-a,0.11,seadec,4,0:11.27
central,pc1,us-central1-a,0.11,seadec,2,0:11.86
central,pc1,us-central1-a,0.11,seadec,1,0:10.59
central,pc1,us-central1-a,0.11,seadec,2,0:10.59
central,pc1,us-central1-a,0.11,seadec,3,0:10.59
central,pc1,us-central1-a,0.11,seadec,4,0:10.59
central,pc1,us-central1-a,0.11,seadec,3,0:10.37
central,pc1,us-central1-a,0.11,seadec,4,0:10.45
central,pc1,us-central1-a,0.11,seadec,2,0:10.68
central,pc1,us-central1-a,0.11,seadec,1,0:10.68
central,pc1,us-central1-a,0.11,seadec,1,0:10.18
central,pc1,us-central1-a,0.11,seadec,3,0:10.59
central,pc1,us-central1-a,0.11,seadec,2,0:10.99
central,pc1,us-central1-a,0.11,seadec,4,0:11.00
central,pc1,us-central1-a,0.11,seadec,4,0:10.34
central,pc1,us-central1-a,0.11,seadec,1,0:10.46
central,pc1,us-central1-a,0.11,seadec,3,0:10.56
central,pc1,us-central1-a,0.11,seadec,2,0:11.36
central,pc1,us-central1-a,0.11,seadec,1,0:10.36
central,pc1,us-central1-a,0.11,seadec,2,0:10.57
central,pc1,us-central1-a,0.11,seadec,3,0:10.67
central,pc1,us-central1-a,0.11,seadec,4,0:10.71
central,pc1,us-central1-a,0.11,seadec,2,0:09.96
central,pc1,us-central1-a,0.11,seadec,1,0:10.27
central,pc1,us-central1-a,0.11,seadec,4,0:10.52
central,pc1,us-central1-a,0.11,seadec,3,0:10.85
central,pc1,us-central1-a,0.11,seadec,4,0:09.58
central,pc1,us-central1-a,0.11,seadec,1,0:10.22
central,pc1,us-central1-a,0.11,seadec,2,0:10.32
central,pc1,us-central1-a,0.11,seadec,3,0:10.58
central,pc1,us-central1-a,0.11,seadec,2,0:10.06
central,pc1,us-central1-a,0.11,seadec,1,0:10.24
central,pc1,us-central1-a,0.11,seadec,4,0:10.24
central,pc1,us-central1-a,0.11,seadec,3,0:11.11
central,pc1,us-central1-a,0.11,seadec,2,0:10.61
central,pc1,us-central1-a,0.11,seadec,3,0:10.69
central,pc1,us-central1-a,0.11,seadec,1,0:10.76
central,pc1,us-central1-a,0.11,seadec,4,0:10.78
central,pc1,us-central1-a,0.11,seadec,1,0:10.12
central,pc1,us-central1-a,0.11,seadec,2,0:10.17
central,pc1,us-central1-a,0.11,seadec,4,0:10.44
central,pc1,us-central1-a,0.11,seadec,3,0:11.70
central,pc1,us-central1-a,0.11,seadec,3,0:09.91
central,pc1,us-central1-a,0.11,seadec,2,0:10.06
central,pc1,us-central1-a,0.11,seadec,4,0:10.80
central,pc1,us-central1-a,0.11,seadec,1,0:12.20
central,pc1,us-central1-a,0.11,seadec,4,0:10.21
central,pc1,us-central1-a,0.11,seadec,2,0:10.37
central,pc1,us-central1-a,0.11,seadec,3,0:10.41
central,pc1,us-central1-a,0.11,seadec,1,0:10.95
central,pc1,us-central1-a,0.11,seadec,1,0:10.48
central,pc1,us-central1-a,0.11,seadec,4,0:10.56
central,pc1,us-central1-a,0.11,seadec,2,0:10.78
central,pc1,us-central1-a,0.11,seadec,3,0:11.38
central,pc1,us-central1-a,0.11,seadec,4,0:10.75
central,pc1,us-central1-a,0.11,seadec,3,0:10.75
central,pc1,us-central1-a,0.11,seadec,1,0:11.06
central,pc1,us-central1-a,0.11,seadec,2,0:11.10
central,pc1,us-central1-a,0.11,seadec,4,0:10.40
central,pc1,us-central1-a,0.11,seadec,2,0:10.58
central,pc1,us-central1-a,0.11,seadec,1,0:10.74
central,pc1,us-central1-a,0.11,seadec,3,0:11.48
central,pc1,us-central1-a,0.11,seadec,2,0:10.87
central,pc1,us-central1-a,0.11,seadec,4,0:10.87
central,pc1,us-central1-a,0.11,seadec,3,0:10.87
central,pc1,us-central1-a,0.11,seadec,1,0:11.18
central,pc1,us-central1-a,0.11,seadec,1,0:10.07
central,pc1,us-central1-a,0.11,seadec,4,0:10.07
central,pc1,us-central1-a,0.11,seadec,3,0:11.17
central,pc1,us-central1-a,0.11,seadec,2,0:11.45
central,pc1,us-central1-a,0.11,seadec,3,0:10.46
central,pc1,us-central1-a,0.11,seadec,4,0:10.54
central,pc1,us-central1-a,0.11,seadec,1,0:10.80
central,pc1,us-central1-a,0.11,seadec,2,0:10.87
central,pc1,us-central1-a,0.11,seadec,1,0:10.17
central,pc1,us-central1-a,0.11,seadec,2,0:10.79
central,pc1,us-central1-a,0.11,seadec,3,0:11.05
central,pc1,us-central1-a,0.11,seadec,4,0:11.80
central,pc1,us-central1-a,0.11,seadec,4,0:09.97
central,pc1,us-central1-a,0.11,seadec,1,0:10.41
central,pc1,us-central1-a,0.11,seadec,3,0:11.25
central,pc1,us-central1-a,0.11,seadec,2,0:11.50
central,pc1,us-central1-a,0.11,seadec,2,0:10.14
central,pc1,us-central1-a,0.11,seadec,3,0:10.53
central,pc1,us-central1-a,0.11,seadec,4,0:10.62
central,pc1,us-central1-a,0.11,seadec,1,0:12.77
central,pc1,us-central1-a,0.11,seadec,3,0:10.13
central,pc1,us-central1-a,0.11,seadec,2,0:10.32
central,pc1,us-central1-a,0.11,seadec,4,0:10.62
central,pc1,us-central1-a,0.11,seadec,1,0:11.86
central,pc1,us-central1-a,0.11,seadec,2,0:10.13
central,pc1,us-central1-a,0.11,seadec,1,0:10.34
central,pc1,us-central1-a,0.11,seadec,3,0:10.72
central,pc1,us-central1-a,0.11,seadec,4,0:11.99
central,pc1,us-central1-a,0.11,seadec,1,0:10.58
central,pc1,us-central1-a,0.11,seadec,3,0:10.65
central,pc1,us-central1-a,0.11,seadec,2,0:10.77
central,pc1,us-central1-a,0.11,seadec,4,0:11.04
central,pc1,us-central1-a,0.11,seadec,4,0:10.13
central,pc1,us-central1-a,0.11,seadec,2,0:10.44
central,pc1,us-central1-a,0.11,seadec,1,0:10.47
central,pc1,us-central1-a,0.11,seadec,3,0:11.02
central,pc1,us-central1-a,0.11,seadec,4,0:10.46
central,pc1,us-central1-a,0.11,seadec,2,0:10.62
central,pc1,us-central1-a,0.11,seadec,3,0:10.69
central,pc1,us-central1-a,0.11,seadec,1,0:10.69
central,pc1,us-central1-a,0.11,seadec,2,0:10.07
central,pc1,us-central1-a,0.11,seadec,4,0:10.46
central,pc1,us-central1-a,0.11,seadec,3,0:10.68
central,pc1,us-central1-a,0.11,seadec,1,0:11.28
central,pc1,us-central1-a,0.12,seadec,2,0:10.52
central,pc1,us-central1-a,0.12,seadec,1,0:11.12
central,pc1,us-central1-a,0.12,seadec,4,0:11.75
central,pc1,us-central1-a,0.12,seadec,3,0:12.56
central,pc1,us-central1-a,0.12,seadec,4,0:10.64
central,pc1,us-central1-a,0.12,seadec,2,0:10.77
central,pc1,us-central1-a,0.12,seadec,1,0:10.83
central,pc1,us-central1-a,0.12,seadec,3,0:11.17
central,pc1,us-central1-a,0.12,seadec,4,0:09.52
central,pc1,us-central1-a,0.12,seadec,2,0:09.65
central,pc1,us-central1-a,0.12,seadec,3,0:09.82
central,pc1,us-central1-a,0.12,seadec,1,0:10.26
central,pc1,us-central1-a,0.12,seadec,1,0:09.37
central,pc1,us-central1-a,0.12,seadec,3,0:09.63
central,pc1,us-central1-a,0.12,seadec,2,0:10.16
central,pc1,us-central1-a,0.12,seadec,4,0:10.14
central,pc1,us-central1-a,0.12,seadec,1,0:09.56
central,pc1,us-central1-a,0.12,seadec,3,0:09.56
central,pc1,us-central1-a,0.12,seadec,2,0:09.96
central,pc1,us-central1-a,0.12,seadec,4,0:10.00
central,pc1,us-central1-a,0.12,seadec,1,0:09.68
central,pc1,us-central1-a,0.12,seadec,2,0:09.85
central,pc1,us-central1-a,0.12,seadec,3,0:09.86
central,pc1,us-central1-a,0.12,seadec,4,0:10.05
central,pc1,us-central1-a,0.12,seadec,1,0:09.31
central,pc1,us-central1-a,0.12,seadec,3,0:09.97
central,pc1,us-central1-a,0.12,seadec,4,0:10.43
central,pc1,us-central1-a,0.12,seadec,2,0:10.46
central,pc1,us-central1-a,0.12,seadec,2,0:09.84
central,pc1,us-central1-a,0.12,seadec,1,0:09.84
central,pc1,us-central1-a,0.12,seadec,3,0:10.35
central,pc1,us-central1-a,0.12,seadec,4,0:11.68
central,pc1,us-central1-a,0.12,seadec,3,0:09.76
central,pc1,us-central1-a,0.12,seadec,1,0:09.80
