"seed","gapSize","method","sizeLeft","extremeLeft","tend_dif_point_gap","sizeRight","extremeRight","valueRMSE","valueMSE","valueSMAPE","valueMAE","valueDTW","timeExec_sys","timeExec_elap"
12,465,"ssa",884,598,"-1",1,0,0.0458792711925091,0.00210490752515579,NA,0.0204954815577373,0.00729001396094776,0.00399999999999956,0.127999999999702
12,480,"ssa",869,589,"-1",1,0,0.0467492533902353,0.00218549269254443,NA,0.02113246475215,0.00769501311340599,0.00100000000000122,0.112999999999829
12,495,"ssa",854,579,"-1",1,0,0.0482444244830603,0.00232752449370171,NA,0.021970743079099,0.00775474448951138,0,0.115000000000236
12,510,"ssa",839,570,"-1",1,0,0.0483847714294004,0.00234108610627532,NA,0.0221726946315404,0.0077987364411872,0,0.115000000000236
12,525,"ssa",824,560,"-1",1,0,0.0506026603706979,0.0025606292365922,NA,0.0235093884973689,0.00815032826545303,0,0.115000000000236
12,540,"ssa",809,551,"1",1,0,0.0644909619947782,0.00415908417901193,NA,0.0320843222922451,0.00973885225792616,0.00100000000000122,0.114000000000033
12,555,"ssa",794,543,"1",1,0,0.0601579732915089,0.0036189817505419,NA,0.0298423137382811,0.00924959453290462,0,0.108000000000175
12,570,"ssa",779,535,"1",1,0,0.0692524913947228,0.00479590756437616,NA,0.035147383515919,0.0111773100052732,0,0.108999999999924
12,585,"ssa",764,523,"1",1,0,0.0700433351793129,0.00490606880304157,NA,0.0356717082489776,0.011133055598392,0.00100000000000122,0.111999999999625
12,600,"ssa",749,514,"-1",1,0,0.0648669397237006,0.00420771986911821,NA,0.0333385032538755,0.0107526240250201,0,0.104000000000269
12,615,"ssa",734,507,"1",1,0,0.068911861578265,0.00474884466618196,0.475129479244486,0.0354037882026683,0.0110158559425826,0,0.10799999999972
12,630,"ssa",719,497,"-1",1,0,0.069472766542558,0.00482646529107676,0.420116015898394,0.0397593016163312,0.0131098042897677,0,0.0819999999998799
12,645,"ssa",704,488,"-1",1,0,0.073334718801379,0.00537798098167733,0.422681235681573,0.0420172953642324,0.013254402966488,0,0.0599999999999454
12,660,"ssa",689,476,"-1",1,0,0.0694601279478499,0.00482470937453167,0.430825748619848,0.0402403633652781,0.0130555589196488,0,0.0349999999998545
13,15,"ssa",1334,887,"1",1,0,0.00293162259271257,8.59441102610275e-06,NA,0.000227667510684184,9.55131152506005e-05,0,0.106999999999971
13,30,"ssa",1319,877,"-1",1,0,0.00373725144788624,1.39670483847278e-05,NA,0.000506751020612001,0.000171141105604928,0.000999999999999446,0.108999999999924
13,45,"ssa",1304,866,"1",1,0,0.00599876512343455,3.59851830061347e-05,NA,0.00102336718239299,0.000280265198474,0.000999999999999446,0.105999999999767
13,60,"ssa",1289,857,"-1",1,0,0.00895245987439699,8.01465378026881e-05,NA,0.00176225153377675,0.000425556060777033,0,0.106999999999971
13,75,"ssa",1274,847,"1",1,0,0.0130121197484374,0.000169315260347675,NA,0.00292203542084254,0.00054100172758805,0.000999999999999446,0.117000000000189
13,90,"ssa",1259,837,"-1",1,0,0.0248402741443145,0.000617039219564702,NA,0.00622458227457162,0.00148994776922824,0,0.11200000000008
13,105,"ssa",1244,828,"-1",1,0,0.0109982519153372,0.000120961545193218,NA,0.00272300022984268,0.00091460994457618,0.0080000000000009,0.134000000000015
13,120,"ssa",1229,817,"-1",1,0,0.00921389275172446,8.48958196402806e-05,NA,0.0022091670321977,0.00103636550429152,0.00199999999999889,0.106999999999971
13,135,"ssa",1214,808,"-1",1,0,0.0179262769421888,0.00032135140500805,NA,0.00403893058181099,0.00111352562332334,0,0.104000000000269
13,150,"ssa",1199,798,"-1",1,0,0.022482196939571,0.000505449179229657,NA,0.00540021232804474,0.00104520154545489,0,0.111000000000331
13,165,"ssa",1184,788,"-1",1,0,0.0254556932490159,0.000647992318787991,NA,0.00641741037079978,0.00127624953902088,0.00200000000000067,0.116999999999734
13,180,"ssa",1169,781,"1",1,0,0.0275341951458284,0.000758131902328558,NA,0.00741677191057749,0.00226613498478648,0.000999999999999446,0.11200000000008
13,195,"ssa",1154,774,"1",1,0,0.0286169715487746,0.000818931060623372,NA,0.00801003577852016,0.00271024714733489,0.0140000000000011,0.146999999999935
13,210,"ssa",1139,761,"-1",1,0,0.0287088579203906,0.000824198523093174,NA,0.00820978104271889,0.00276415950968094,0,0.106000000000222
13,225,"ssa",1124,750,"1",1,0,0.0305574682247928,0.000933758864309223,NA,0.00898569846913379,0.0023153735429821,0,0.105999999999767
13,240,"ssa",1109,742,"-1",1,0,0.0305954765056432,0.000936083182607367,0.139067530426004,0.00904205978960679,0.00241119517347687,0,0.112999999999829
13,255,"ssa",1094,729,"-1",1,0,0.030774299799006,0.0009470575281191,0.149229825854353,0.00929296118383096,0.00236139639105173,0,0.103000000000065
13,270,"ssa",1079,721,"-1",1,0,0.0314871515503887,0.000991440712757146,0.162085389368994,0.0101557073719259,0.0039560139778759,0,0.105000000000018
13,285,"ssa",1064,709,"-1",1,0,0.0319813718897925,0.00102280814795321,0.15849999536894,0.0100500337822232,0.0037824324129228,0.00100000000000122,0.105000000000018
13,300,"ssa",1049,698,"-1",1,0,0.032038282397917,0.00102645153900868,0.159569333910886,0.0102503259996462,0.00375230724987485,0,0.106000000000222
13,315,"ssa",1034,690,"-1",1,0,0.031940335729189,0.00102018504649331,0.160526778606898,0.0104568376274884,0.00376575206956614,0,0.108999999999924
13,330,"ssa",1019,681,"-1",1,0,0.0339923023460079,0.00115547661878241,0.183740992477694,0.01175650630579,0.00389942758736438,0,0.109999999999673
13,345,"ssa",1004,670,"-1",1,0,0.0324773726841219,0.00105477973646335,0.177164469675345,0.0111004758911018,0.0038073061915537,0,0.103000000000065
13,360,"ssa",989,659,"1",1,0,0.0402376996477335,0.00161907247294121,0.211048843609901,0.0155991769527209,0.00600601283796525,0.00100000000000122,0.108999999999924
13,375,"ssa",974,650,"1",1,0,0.0392537044389404,0.00154085331217969,0.213792895143795,0.0152079959873436,0.00560135355269593,0.000999999999999446,0.105000000000018
13,390,"ssa",959,638,"1",1,0,0.0392493471260046,0.00154051124981761,0.221976465180427,0.0153357663374012,0.00572831803631451,0.000999999999999446,0.120000000000346
13,405,"ssa",944,629,"1",1,0,0.0412247623773096,0.00169948103306564,0.247352610285812,0.0167102883948669,0.00679532795052389,0,0.110999999999876
13,420,"ssa",929,618,"1",1,0,0.041212159453327,0.00169844208680645,0.258167060604949,0.0168812721222488,0.00694595094173493,0.000999999999999446,0.106000000000222
13,435,"ssa",914,609,"1",1,0,0.0405215658522662,0.00164199729911955,0.257124657324868,0.0166366920330229,0.00684473535545789,0.000999999999999446,0.104000000000269
13,450,"ssa",899,599,"-1",1,0,0.0422007849042262,0.00178090624653276,0.311027862485743,0.0182178680813114,0.00758797310915767,0.00100000000000122,0.106999999999971
13,465,"ssa",884,591,"-1",1,0,0.0421693429371881,0.00177825348375417,0.309119760860377,0.0183123818408182,0.00760434865427158,0.00300000000000011,0.126999999999953
13,480,"ssa",869,582,"-1",1,0,0.0418656286638337,0.00175273086341801,0.302242161841161,0.018025144202968,0.00768424396033398,0,0.112999999999829
13,495,"ssa",854,575,"-1",1,0,0.0418818967716309,0.00175409327718954,0.303995681855948,0.0182339068158194,0.00769282087004645,0.00200000000000067,0.110000000000127
13,510,"ssa",839,565,"-1",1,0,0.041494397619741,0.00172178503382517,0.303570740447079,0.0182161267141361,0.00754496247351817,0,0.117999999999938
13,525,"ssa",824,558,"-1",1,0,0.0409579989076979,0.00167755767452298,0.293441352821687,0.0180837220436198,0.0071919037301408,0.00399999999999956,0.136000000000422
13,540,"ssa",809,550,"1",1,0,0.0584450171047471,0.00341582002437418,0.424873027358303,0.028202066239596,0.0097220374349681,0,0.119999999999891
13,555,"ssa",794,540,"-1",1,0,0.0579551879848434,0.00335880381435854,0.42088826577459,0.0280654815292117,0.00962197982279602,0,0.115999999999985
13,570,"ssa",779,528,"1",1,0,0.0612575036159458,0.00375248174925762,0.458672575617402,0.0300463954398861,0.00959410620211191,0,0.121000000000095
13,585,"ssa",764,521,"1",1,0,0.0616040429862602,0.00379505811225299,0.468959446192511,0.0303105670422788,0.0098447375841986,0.00399999999999956,0.130999999999858
13,600,"ssa",749,511,"1",1,0,0.0612831561258292,0.00375562522474275,0.46956158495791,0.0303328951445036,0.0104496070734816,0.000999999999999446,0.105999999999767
13,615,"ssa",734,501,"-1",1,0,0.0595693536400655,0.00354850789309518,0.472261111039035,0.0296222782265309,0.0102149894473398,0,0.102000000000317
13,630,"ssa",719,490,"-1",1,0,0.0618831963879447,0.00382952999518893,0.445911611306547,0.035401626779442,0.0129836583782417,0,0.0840000000002874
13,645,"ssa",704,482,"-1",1,0,0.0608224953256989,0.00369937593764467,0.446498447150765,0.0348767734733981,0.0129538653304264,0,0.0600000000004002
13,660,"ssa",689,472,"-1",1,0,0.0605697507252604,0.00366869470292019,0.449149049655275,0.034815327453711,0.0131422396742471,0,0.0359999999996035
14,15,"ssa",1334,895,"-1",1,0,0.00544485094441188,2.9646401806863e-05,NA,0.000444788622137169,0.000168296370381786,0.00399999999999956,0.128000000000156
14,30,"ssa",1319,886,"-1",1,0,0.00675691985765931,4.56559659628307e-05,NA,0.000837958126534872,0.000309340568078116,0,0.106000000000222
14,45,"ssa",1304,878,"-1",1,0,0.00986723472119299,9.73623210431166e-05,NA,0.00125428271228784,0.000581132961840527,0,0.105000000000018
14,60,"ssa",1289,870,"-1",1,0,0.0121000495376918,0.000146411198814594,NA,0.00210864788331568,0.000673852872873937,0,0.103000000000065
14,75,"ssa",1274,859,"-1",1,0,0.0163102623434218,0.000266024657711243,NA,0.00347111295657949,0.000987043794520672,0,0.104000000000269
14,90,"ssa",1259,850,"-1",1,0,0.0257640989822885,0.00066378879636916,NA,0.00621006835009425,0.0019067774803733,0,0.106999999999971
14,105,"ssa",1244,838,"-1",1,0,0.0263499898108222,0.000694321963030433,NA,0.00659339487353638,0.00213659129842816,0,0.106999999999971
14,120,"ssa",1229,826,"-1",1,0,0.0171939306030193,0.000295631249581444,NA,0.00364088745070223,0.00142749789815008,0,0.105000000000018
14,135,"ssa",1214,817,"-1",1,0,0.0243942103357812,0.000595077497906336,NA,0.00580470908654361,0.00160831868112619,0,0.10799999999972
14,150,"ssa",1199,808,"-1",1,0,0.0269253004928226,0.000724971806628795,NA,0.00665843149555743,0.00182460956969571,0,0.110999999999876
14,165,"ssa",1184,800,"-1",1,0,0.0293273256148244,0.000860092027717935,NA,0.00762796799993917,0.00196785079952791,0.00200000000000067,0.115999999999985
14,180,"ssa",1169,792,"-1",1,0,0.0326739728270703,0.00106758850030413,NA,0.0092793705350555,0.00260610373904763,0,0.108000000000175
14,195,"ssa",1154,781,"-1",1,0,0.0346847984530732,0.00120303524373031,NA,0.0102094745564907,0.00329821804470059,0,0.114999999999782
14,210,"ssa",1139,769,"1",1,0,0.0354143063619677,0.0012541730950993,NA,0.0105963874114217,0.00323222519825345,0,0.10799999999972
14,225,"ssa",1124,758,"-1",1,0,0.0345206893259534,0.001191677991539,NA,0.0105873153144051,0.00329474447470646,0,0.106999999999971
14,240,"ssa",1109,748,"-1",1,0,0.0362328893611672,0.00131282227145859,NA,0.0112325139377002,0.0030793503555149,0.00300000000000011,0.539999999999964
14,255,"ssa",1094,737,"-1",1,0,0.0359344721832033,0.00129128629108541,NA,0.0114467144902581,0.00306151274830385,0,0.102999999999611
14,270,"ssa",1079,724,"-1",1,0,0.0370251543823893,0.00137086205703976,NA,0.0122205581143633,0.00461213571267126,0,0.106999999999971
14,285,"ssa",1064,716,"-1",1,0,0.0373997350525655,0.0013987401820021,NA,0.0124373215504527,0.00454971740012092,0,0.113999999999578
14,300,"ssa",1049,703,"-1",1,0,0.0378610815694051,0.00143346149760515,NA,0.0128026518831026,0.00452249064250995,0,0.108000000000175
14,315,"ssa",1034,693,"-1",1,0,0.0381231043019223,0.00145337108161525,NA,0.0132732441908179,0.00455553967875684,0,0.108000000000175
14,330,"ssa",1019,683,"-1",1,0,0.0401961642921222,0.00161573162379928,NA,0.014388301495153,0.00454505125454429,0.00400000000000134,0.124000000000251
14,345,"ssa",1004,673,"-1",1,0,0.0428896673459209,0.00183952356504376,NA,0.0161718918624338,0.00470428540016322,0.000999999999999446,0.115999999999985
14,360,"ssa",989,664,"-1",1,0,0.0485289689841409,0.0023550608306637,NA,0.0194006639117192,0.00594827287774025,0,0.115000000000236
14,375,"ssa",974,653,"-1",1,0,0.0473831140730479,0.00224515949925947,NA,0.0190032432153766,0.00559886796992745,0.00300000000000011,0.139999999999873
14,390,"ssa",959,645,"-1",1,0,0.0447861560684896,0.0020057997753911,NA,0.0179343427441351,0.0049632467201354,0,0.115999999999985
14,405,"ssa",944,635,"1",1,0,0.0483465832173707,0.00233739210879415,NA,0.0198178607362419,0.00580696296320691,0.00299999999999834,0.131999999999607
14,420,"ssa",929,627,"-1",1,0,0.0487529986318498,0.00237685487559715,NA,0.0202974174723211,0.00609186160350395,0,0.114000000000033
14,435,"ssa",914,617,"-1",1,0,0.048387547242671,0.00234135472816172,NA,0.0203095224012601,0.00701622713145235,0.000999999999999446,0.117999999999938
14,450,"ssa",899,605,"-1",1,0,0.049138795564723,0.00241462122955164,NA,0.0209654818536749,0.00799153011812821,0.00199999999999889,0.130000000000109
14,465,"ssa",884,593,"-1",1,0,0.0494649966246563,0.00244678589107726,NA,0.0212131163661053,0.0080521554520156,0,0.134000000000015
14,480,"ssa",869,586,"-1",1,0,0.049380589533361,0.00243844262266228,NA,0.0214251509269278,0.00794374840440668,0.000999999999999446,0.171000000000276
14,495,"ssa",854,574,"-1",1,0,0.0491700871994096,0.00241769747519755,NA,0.0215405301501741,0.00774938849403929,0.00200000000000067,0.177999999999884
14,510,"ssa",839,564,"-1",1,0,0.0498667515263336,0.00248669290778909,NA,0.0220377469975306,0.00776811226335772,0,0.121999999999844
14,525,"ssa",824,553,"-1",1,0,0.0498222201098775,0.00248225361667708,NA,0.0223394226859305,0.00754840571772795,0,0.121000000000095
14,540,"ssa",809,541,"1",1,0,0.0747736670454733,0.0055911012834273,NA,0.0373435326110718,0.00882185081904296,0.00699999999999967,0.136999999999716
14,555,"ssa",794,529,"-1",1,0,0.0622850050843944,0.00387942185836304,NA,0.030609687221956,0.00909627158540935,0,0.125
14,570,"ssa",779,516,"-1",1,0,0.0697334226745274,0.00486275023790429,0.470415565119663,0.0352412589280099,0.00937367036765801,0.00300000000000011,0.133000000000266
14,585,"ssa",764,508,"-1",1,0,0.0697494765374059,0.00486498947724213,0.467056715321554,0.035386438125772,0.00977208751901494,0,0.109999999999673
14,600,"ssa",749,501,"-1",1,0,0.0606835363129129,0.00368249157944062,0.367708868258195,0.0310313114950611,0.0104905426444338,0.00799999999999912,0.549999999999727
14,615,"ssa",734,489,"-1",1,0,0.0699773593849743,0.00489683082649386,0.471720815036815,0.036096263345401,0.0111954165104068,0.00500000000000078,0.117999999999938
14,630,"ssa",719,480,"-1",1,0,0.0683957174046952,0.00467797415930293,0.395211590504554,0.0385322677272191,0.0125416059637929,0,0.0850000000000364
14,645,"ssa",704,468,"-1",1,0,0.0722760000400472,0.00522382018178891,0.399475601121318,0.0409833554286789,0.0126330568367538,0,0.0590000000001965
14,660,"ssa",689,457,"-1",1,0,0.0672442134180801,0.0045217842382163,0.39936263619685,0.0383720505804913,0.0121791085610408,0.00300000000000011,0.0489999999999782
15,15,"ssa",1334,904,"-1",1,0,0.00306949852574381,9.42182119954341e-06,NA,0.000286449659881927,0.000134494904579047,0.00799999999999912,0.13799999999992
15,30,"ssa",1319,893,"-1",1,0,0.00507455891221371,2.57511481535276e-05,NA,0.000672908933192079,0.000267485357052464,0.00100000000000122,0.110999999999876
15,45,"ssa",1304,880,"-1",1,0,0.00768761911715214,5.90994876904031e-05,NA,0.00124709055918857,0.000548964528868268,0,0.105000000000018
15,60,"ssa",1289,875,"-1",1,0,0.0104574283622621,0.000109357807951844,NA,0.00200768282497657,0.00060039585126358,0,0.105000000000018
15,75,"ssa",1274,865,"-1",1,0,0.0161910162217849,0.000262149006294103,NA,0.00358583210976148,0.00082167922964616,0,0.109000000000378
15,90,"ssa",1259,853,"-1",1,0,0.0260716706281036,0.000679732009340322,NA,0.00640282141173809,0.00212141242889145,0,0.106999999999971
15,105,"ssa",1244,844,"-1",1,0,0.0321282941947874,0.00103222728786681,NA,0.0082708757405308,0.00159983393224587,0.000999999999999446,0.110999999999876
15,120,"ssa",1229,833,"-1",1,0,0.0183647820017761,0.000337265217972761,NA,0.00466150379811013,0.00171110300679645,0,0.110000000000127
15,135,"ssa",1214,822,"-1",1,0,0.0238597465865169,0.000569287507172804,NA,0.00543252416887206,0.00138929091885626,0.000999999999999446,0.105999999999767
15,150,"ssa",1199,813,"-1",1,0,0.0278325709556677,0.000774652006002278,NA,0.00673044312327114,0.00163920587912116,0.000999999999999446,0.10799999999972
15,165,"ssa",1184,799,"-1",1,0,0.0307370772542058,0.000944767918131016,NA,0.00787533404268399,0.00203184919255719,0,0.105999999999767
15,180,"ssa",1169,789,"-1",1,0,0.0335911016109997,0.00112836210744051,NA,0.00922634707111609,0.00334540724823489,0,0.115000000000236
15,195,"ssa",1154,778,"-1",1,0,0.0349719559556541,0.00122303770336421,NA,0.00984548078516644,0.00397664236690823,0.00199999999999889,0.100999999999658
15,210,"ssa",1139,767,"-1",1,0,0.0356981435206136,0.00127435745081833,NA,0.0103220436102265,0.00397792718127991,0,0.105999999999767
15,225,"ssa",1124,755,"1",1,0,0.0355547794833923,0.00126414234411266,NA,0.0104260100021762,0.00415951871082123,0,0.104000000000269
15,240,"ssa",1109,746,"-1",1,0,0.0367997054186726,0.00135421831890108,NA,0.0111375279519789,0.00407351525268396,0.00300000000000011,0.115999999999985
15,255,"ssa",1094,736,"-1",1,0,0.0359286372527518,0.00129086697483983,NA,0.0110272488788887,0.00401090105899448,0,0.103000000000065
15,270,"ssa",1079,729,"-1",1,0,0.0366715211415284,0.00134480046283356,NA,0.0120130454194936,0.00439109727461543,0.000999999999999446,0.106000000000222
15,285,"ssa",1064,716,"-1",1,0,0.036979634708874,0.00136749338320176,NA,0.0118196967933115,0.00413122485617354,0,0.103000000000065
15,300,"ssa",1049,704,"-1",1,0,0.0372157826281384,0.00138501447662485,NA,0.0121554480243316,0.00410694278243055,0.00200000000000067,0.119999999999891
15,315,"ssa",1034,693,"-1",1,0,0.0380127259716101,0.00144496733579272,NA,0.0126429893726109,0.00419940223358179,0.00399999999999956,0.131000000000313
15,330,"ssa",1019,683,"-1",1,0,0.0382259780042359,0.00146122539438032,NA,0.0128974824078838,0.00422509089226541,0.000999999999999446,0.11200000000008
15,345,"ssa",1004,674,"-1",1,0,0.0386810349292067,0.0014962224631945,NA,0.0133903871897702,0.00431172587962429,0,0.113000000000284
15,360,"ssa",989,661,"-1",1,0,0.0468027095337596,0.00219049361970147,NA,0.0184027274505755,0.00691986162777156,0,0.111999999999625
15,375,"ssa",974,650,"-1",1,0,0.0449805192797265,0.00202324711467385,NA,0.0175921614619384,0.00666792021397992,0,0.123000000000047
15,390,"ssa",959,641,"-1",1,0,0.0458954104534785,0.00210638870069327,NA,0.0182303028131809,0.00667895458618028,0,0.10799999999972
15,405,"ssa",944,631,"-1",1,0,0.0441086061452787,0.00194556913607931,NA,0.0176467283439968,0.00781171117619223,0,0.108999999999924
15,420,"ssa",929,622,"-1",1,0,0.0462622797526869,0.00214019852791587,NA,0.0188554831895736,0.00766423423012514,0,0.106999999999971
