"seed","gapSize","method","sizeLeft","extremeLeft","tend_dif_point_gap","sizeRight","extremeRight","valueRMSE","valueMSE","valueSMAPE","valueMAE","valueDTW","timeExec_sys","timeExec_elap"
24,465,"ssa",884,585,"-1",1,0,0.0487936378567457,0.00238081909529524,0.403724853815264,0.0227700362026593,0.00726841094115637,0.00100000000000477,0.106999999999971
24,465,"stine",884,585,"-1",1,0,0.0553331857669002,0.00306176144711429,0.31440044295404,0.0261754796174099,0.00611045820637565,0,0
24,465,"locf",884,585,"-1",1,0,0.0594905702250733,0.00353912794570438,0.290579603643722,0.0293060734279659,0.00528495919284243,1e-14,1e-14
24,465,"SMA",884,585,"-1",1,0,0.0543432688728393,0.00295319087178571,0.292743084180161,0.0274887331903136,0.00615014403499402,0.0370000000000061,1.01499999999942
24,465,"seadec",884,585,"-1",1,0,0.0518788278369754,0.00269141277773854,0.295467421165906,0.0266553331228372,0.00781596905639565,0.00100000000000477,0.00899999999819556
24,465,"seasplit",884,585,"-1",1,0,0.0682645868222307,0.00466005381400988,0.294955304547906,0.0323121277566113,0.00674638251685644,0,0.00400000000081491
24,465,"SMA2",884,585,"-1",1,0,0.0727529294895663,0.0052929887493138,0.328679512770656,0.0376742448678522,0.00829459540123195,0,0.010999999998603
24,480,"ssa",869,575,"-1",1,0,0.0486714501247462,0.00236891005724566,0.387469807084925,0.0227910164523529,0.00741274019780529,0,0.126000000000204
24,480,"stine",869,575,"-1",1,0,0.0564141967453506,0.00318256159442313,0.318807060413987,0.0267132488596099,0.00591072473223789,0,0.00100000000020373
24,480,"locf",869,575,"-1",1,0,0.0626946485274935,0.00393061895398595,0.29005556757911,0.0301103367422543,0.00519602331306067,1e-14,0.00100000000021373
24,480,"SMA",869,575,"-1",1,0,0.0573145752270252,0.00328496053345433,0.29181255342755,0.0282225818350321,0.005709182751368,0.0300000000000011,0.943000000002939
24,480,"seadec",869,575,"-1",1,0,0.0522369384503716,0.00272869773866791,0.295664376290675,0.0268954304892402,0.00776625295848899,0,0.00899999999819556
24,480,"seasplit",869,575,"-1",1,0,0.0778564193212583,0.0060616220295276,0.310293814300538,0.0378091414343298,0.00869888776380228,0,0.00500000000101863
24,480,"SMA2",869,575,"-1",1,0,0.078624536155828,0.00618181768571911,0.343468447859164,0.041436289198091,0.00845520910500122,0,0.0120000000024447
24,495,"ssa",854,563,"-1",1,0,0.0485716636145966,0.00235920650628953,0.395584465675322,0.0229981796514759,0.00717552142197518,0,0.120999999999185
24,495,"stine",854,563,"-1",1,0,0.0563483430639223,0.00317513576604948,0.323068946844187,0.0275045636365535,0.00613361943363068,0,0.00100000000020373
24,495,"locf",854,563,"-1",1,0,0.0690388133802385,0.0047663577529514,0.296135763970239,0.0328680026295706,0.00514778535413451,1e-14,1e-14
24,495,"SMA",854,563,"-1",1,0,0.0586768245166901,0.00344296973536244,0.293855634770022,0.0291138732157315,0.00626158102134395,0.0670000000000073,1.11100000000079
24,495,"seadec",854,563,"-1",1,0,0.0532767208112552,0.00283840898040043,0.294815872936659,0.0273273729314014,0.00759365252519683,0,0.00799999999799184
24,495,"seasplit",854,563,"-1",1,0,0.0721601360065415,0.00520708522848257,0.304169917944597,0.035008145934761,0.00730645428112561,0,0.00300000000061118
24,495,"SMA2",854,563,"-1",1,0,0.0826451483058697,0.0068302205384992,0.352040007417683,0.0436399424676066,0.00880529534777827,0,0.0120000000024447
24,510,"ssa",839,555,"-1",1,0,0.0491472856375175,0.00241545568553574,0.386727794053164,0.0240894600707286,0.00743740424787196,0,0.101999999998952
24,510,"stine",839,555,"-1",1,0,0.0546678008223105,0.00298856844674782,0.319185364017895,0.0275480301316629,0.00671007234636473,0,0.00100000000020373
24,510,"locf",839,555,"-1",1,0,0.0862433990111342,0.00743792387299371,0.329489290584806,0.0438776278843008,0.00556557532687741,1e-14,1e-14
24,510,"SMA",839,555,"-1",1,0,0.0839132239472933,0.0070414291532286,0.335686652254408,0.0439313771734611,0.00721189209183885,0.0429999999999779,1.03099999999904
24,510,"seadec",839,555,"-1",1,0,0.0573405126668863,0.00328793439290135,0.293009489332436,0.0287315812572391,0.00747968067948783,0,0.00899999999819556
24,510,"seasplit",839,555,"-1",1,0,0.0801414757200694,0.00642265613059047,0.312871356681607,0.0388096813252711,0.00865653430629564,0,0.00400000000081491
24,510,"SMA2",839,555,"-1",1,0,0.087936857071694,0.00773289083164753,0.35877256337919,0.0461967742194986,0.0094656624828555,0,0.0140000000028522
24,525,"ssa",824,545,"-1",1,0,0.0507478723996446,0.00257534655309061,0.415562642157582,0.0244947446898157,0.00686830586190653,0.000999999999976353,0.0980000000017753
24,525,"stine",824,545,"-1",1,0,0.0577081023280052,0.00333022507429952,0.334855251390553,0.0293850510859588,0.00634005963577665,0,0.00100000000020373
24,525,"locf",824,545,"-1",1,0,0.0678649953411151,0.00460565759264957,0.296780144641848,0.0326849303455939,0.00494796388429869,1e-14,0.00100000000021373
24,525,"SMA",824,545,"-1",1,0,0.0563306783277965,0.00317314532086969,0.291898376926423,0.028323706736175,0.00606670827482895,0.0409999999999968,1.27000000000044
24,525,"seadec",824,545,"-1",1,0,0.0527069559353179,0.00277802320396754,0.300343070690585,0.0278004954044433,0.00768171754220133,0.000999999999976353,0.00699999999778811
24,525,"seasplit",824,545,"-1",1,0,0.0735384012339673,0.00540789645604797,0.310988543247823,0.0361110333643518,0.00790076160114031,0,0.00300000000061118
24,525,"SMA2",824,545,"-1",1,0,0.092284762291061,0.00851647735111764,0.354302944075199,0.0472965524846147,0.00987956142222154,0,0.0100000000020373
24,540,"ssa",809,537,"1",1,0,0.0695981100675857,0.00484389692497978,0.5598193047852,0.0359536102859447,0.00805106957553786,0,0.104999999999563
24,540,"stine",809,537,"1",1,0,0.366939490974028,0.134644590036279,0.79193257097432,0.215485215172569,0.0917583350992775,0,0
24,540,"locf",809,537,"1",1,0,0.0893533793586344,0.00798402640280804,0.790704920945297,0.0454612954843015,0.00676819899068905,1e-14,0.00100000000021373
24,540,"SMA",809,537,"1",1,0,0.0766790350946293,0.0058796744230434,0.425660728551756,0.0373161580273376,0.00605353354269704,0.0600000000000023,3.68600000000151
24,540,"seadec",809,537,"1",1,0,0.0802927899862895,0.00644693212378239,0.461880413889586,0.0390503878402827,0.00648876261030287,0,0.00799999999799184
24,540,"seasplit",809,537,"1",1,0,0.0763776460165118,0.00583354481102358,0.459678609108121,0.0378479749435943,0.00909167989758587,0,0.00400000000081491
24,540,"SMA2",809,537,"1",1,0,0.0992763065154257,0.00985578503534476,0.338364292807504,0.0490817618942572,0.0116995999981709,0,0.0149999999994179
24,555,"ssa",794,524,"-1",1,0,0.0649822647173274,0.00422269472779282,0.515473237914004,0.033386724367088,0.00793325577647508,0,0.100999999998749
24,555,"stine",794,524,"-1",1,0,0.489496316546027,0.239606643912128,0.595733657111172,0.281450557243908,0.0830083769445212,0,0.00100000000020373
24,555,"locf",794,524,"-1",1,0,0.06733975114696,0.0045346420845345,0.390377639942915,0.0344669026598308,0.00627384793855038,1e-14,0.00100000000021373
24,555,"SMA",794,524,"-1",1,0,0.0689154388221959,0.00474933770805582,0.396931186231112,0.0349618775421442,0.00625128778469936,0.070999999999998,1.43400000000111
24,555,"seadec",794,524,"-1",1,0,0.06741766676544,0.00454514179209592,0.39005755974412,0.0344547909403637,0.00630537582874392,0,0.00900000000183354
24,555,"seasplit",794,524,"-1",1,0,0.0699458866956457,0.0048924270656401,0.398007125016929,0.0353157822272888,0.00706498226011828,0,0.00500000000101863
24,555,"SMA2",794,524,"-1",1,0,0.115469910486853,0.0133333002278418,0.355218407128165,0.0565683631706066,0.0141609708714967,0,0.0159999999996217
24,570,"ssa",779,511,"1",1,0,0.0695659456954209,0.00483942080049825,0.592953775045232,0.0368133807601773,0.00880869420130674,0,0.114000000001397
24,570,"stine",779,511,"1",1,0,0.652328248387595,0.425532143644427,0.840493634299152,0.390381836216005,0.179189139063423,0,0.00100000000020373
24,570,"locf",779,511,"1",1,0,0.0894051912090365,0.00799328821512438,0.807453894139844,0.0461352701765808,0.00711645727641149,1e-14,1e-14
24,570,"SMA",779,511,"1",1,0,0.0824477823590843,0.00679763681593094,0.508297149542002,0.0406729438753742,0.00641217430874178,0.0720000000000027,1.61099999999715
24,570,"seadec",779,511,"1",1,0,0.0788798362367776,0.00622202856474085,0.47684186431519,0.0390375180756277,0.00669266592207781,0,0.00800000000162981
24,570,"seasplit",779,511,"1",1,0,0.0763675468182236,0.00583200220703357,0.464430378270876,0.0381599807593542,0.00931859152502393,0,0.00500000000101863
24,570,"SMA2",779,511,"1",1,0,0.132154037572867,0.0174646896468108,0.379878574742808,0.0660572357944164,0.0162240538608424,0,0.0169999999998254
24,585,"ssa",764,502,"1",1,0,0.071146417584526,0.00506181273511176,0.618862342018005,0.0381390733344668,0.00893323341887335,0,0.0959999999977299
24,585,"stine",764,502,"1",1,0,0.0680586853171528,0.00463198464709923,0.404656730821099,0.035129945527127,0.00625116017213458,0,0.00100000000020373
24,585,"locf",764,502,"1",1,0,0.0718696247606669,0.00516524296323907,0.416340203520521,0.0361168966218408,0.0062759777145136,1e-14,1e-14
24,585,"SMA",764,502,"1",1,0,0.0749259890574001,0.00561390383622964,0.43652471127798,0.0374000636327443,0.00646771064989376,0.0670000000000073,1.66600000000108
24,585,"seadec",764,502,"1",1,0,0.0700702126722653,0.00490983470393649,0.411241519297434,0.0356665095334725,0.00656951438942656,0,0.00600000000122236
24,585,"seasplit",764,502,"1",1,0,0.0750055659369946,0.00562583492152885,0.466740921137221,0.0379093585182125,0.00904584728348934,0,0.00200000000040745
24,585,"SMA2",764,502,"1",1,0,0.151006815288915,0.0228030582637004,0.416411017651282,0.0783122953019944,0.0168185954213592,0,0.0129999999990105
24,600,"ssa",749,493,"1",1,0,0.0723374984656902,0.00523271368427373,0.637641939891799,0.0393150820269457,0.00946929397727327,0,0.0669999999990978
24,600,"stine",749,493,"1",1,0,0.24616929343018,0.0605993210279141,0.86561776673162,0.148580588320452,0.0579095186300418,0,0.00100000000020373
24,600,"locf",749,493,"1",1,0,0.0791377483851896,0.00626278321947758,0.470946846716269,0.0392436247738135,0.00638051552687851,1e-14,0.00100000000021373
24,600,"SMA",749,493,"1",1,0,0.0761546677889542,0.00579953342604598,0.445451529402079,0.0378574748631835,0.00635741667827995,0.0879999999999939,1.86700000000201
24,600,"seadec",749,493,"1",1,0,0.0735601747863966,0.00541109931460522,0.434421869631619,0.0370178780787244,0.00653875030345816,0,0.00799999999799184
24,600,"seasplit",749,493,"1",1,0,0.0744183706811211,0.00553809389483274,0.447757082596839,0.0376298774664996,0.00881068838758614,0,0.00400000000081491
24,600,"SMA2",749,493,"1",1,0,0.171289220010965,0.0293399968919647,0.456258857063192,0.0923782033775828,0.0171883629741512,0.0169999999999959,0.0689999999995052
24,615,"ssa",734,482,"-1",1,0,0.0634081240273258,0.00402059019266474,0.441953453358141,0.0335271662123042,0.00844838688717823,0,0.0930000000007567
24,615,"stine",734,482,"-1",1,0,0.277031594554083,0.0767465043811778,0.595988725190306,0.169380622285457,0.0294852034277457,0,0
24,615,"locf",734,482,"-1",1,0,0.0573788480757828,0.00329233220650376,0.390405341614537,0.0363191863665104,0.00705830079083614,1e-14,1e-14
24,615,"SMA",734,482,"-1",1,0,0.0583402568274111,0.00340358556668828,0.405785678946651,0.0350802171268304,0.00695479149972032,0.120999999999981,2.03499999999985
24,615,"seadec",734,482,"-1",1,0,0.0593022802060997,0.00351676043764276,0.40205892043113,0.0353940438236132,0.00788327190873346,0,0.00900000000183354
24,615,"seasplit",734,482,"-1",1,0,0.0725147942947512,0.00525839539161009,0.453945779908555,0.038197981513586,0.00913720873802488,0,0.00500000000101863
24,615,"SMA2",734,482,"-1",1,0,0.192887897366059,0.0372057409502993,0.503944198345015,0.108608193343124,0.0171602564319299,0,0.0199999999967986
24,630,"ssa",719,472,"-1",1,0,0.0696420449742474,0.0048500144281951,0.425544096709349,0.0399363457029041,0.0115443945324919,0.00100000000000477,0.0819999999985157
24,630,"stine",719,472,"-1",1,0,0.703905491445286,0.49548294088683,0.75815417345193,0.442870679465358,0.127521459240079,0,0.00100000000020373
24,630,"locf",719,472,"-1",1,0,0.0907789209221694,0.00824081248379349,0.411931339389813,0.0508676741832942,0.00936872538964629,1e-14,1e-14
24,630,"SMA",719,472,"-1",1,0,0.0718846852122581,0.00516740796806544,0.396080693027614,0.0412610598260085,0.0108446217593666,0.120000000000005,2.15599999999904
24,630,"seadec",719,472,"-1",1,0,0.0671928149538511,0.00451487438142247,0.393266635603537,0.0384760453424823,0.0118528254260247,0,0.00899999999819556
24,630,"seasplit",719,472,"-1",1,0,0.087833258236548,0.00771468125244812,0.406855503770207,0.0486392655126263,0.0113075597247249,0,0.00300000000061118
24,630,"SMA2",719,472,"-1",1,0,0.215303863483178,0.0463557536307828,0.552320197929375,0.127071290864706,0.0198625409763202,0,0.0210000000006403
24,645,"ssa",704,462,"-1",1,0,0.0681281640094207,0.00464144673129453,0.426452681556735,0.0391869769370368,0.0113695425904755,0,0.0549999999966531
24,645,"stine",704,462,"-1",1,0,0.736226640325304,0.542029665924685,0.770560637122761,0.467486142478879,0.132531286564955,0,0
24,645,"locf",704,462,"-1",1,0,0.0888049184631627,0.00788631354324897,0.408955949307391,0.0496841517005295,0.00883839575224428,1e-14,1e-14
24,645,"SMA",704,462,"-1",1,0,0.0709275598153108,0.00503071874135449,0.397643868694027,0.0411262650585143,0.010321329690626,0.131,2.22000000000116
24,645,"seadec",704,462,"-1",1,0,0.0658419005419998,0.0043351558669826,0.395887398418871,0.0383640632905544,0.0118142680241978,0,0.00900000000183354
24,645,"seasplit",704,462,"-1",1,0,0.0948641171586046,0.00899920072428147,0.412514383860886,0.0515744920819876,0.0129766405407235,0,0.00500000000101863
24,645,"SMA2",704,462,"-1",1,0,0.230551967394187,0.0531542096693304,0.579162769391921,0.139919524653009,0.0217323583276995,0.0180000000000007,0.0900000000001455
24,660,"ssa",689,455,"-1",1,0,0.06817558218222,0.00464791000588464,0.424969179346019,0.0395171049190152,0.0116487477358799,0,0.0319999999992433
24,660,"stine",689,455,"-1",1,0,0.0681381930478524,0.0046428133518264,0.440251564612255,0.0381278579291242,0.00994723678979404,0,0.00100000000020373
24,660,"locf",689,455,"-1",1,0,0.0772628186714159,0.00596954314905209,0.389274694977361,0.0425692909987394,0.00884628679776322,1e-14,1e-14
24,660,"SMA",689,455,"-1",1,0,0.0763504543958876,0.00582939188645851,0.413243909448719,0.0447341080217821,0.010185119588315,0.112000000000023,2.33199999999852
24,660,"seadec",689,455,"-1",1,0,0.0625591333745681,0.003913645168577,0.403904682298244,0.0379232774497593,0.0120134663960822,0,0.00600000000122236
24,660,"seasplit",689,455,"-1",1,0,0.0822402205259252,0.00676345387215281,0.402628925717561,0.0461694955898354,0.0100000217192083,0,0.00200000000040745
24,660,"SMA2",689,455,"-1",1,0,0.245485794696108,0.0602632753975796,0.600909216185338,0.151914670385548,0.0239476403751093,0,0.022000000000844
25,15,"ssa",1334,902,"1",1,0,0.00343217785142694,1.17798448038256e-05,NA,0.000349266255351437,0.000156939820636437,0.0169999999999959,0.161000000000058
25,15,"stine",1334,902,"1",1,0,0.00332068526930082,1.10269506577514e-05,NA,0.000243604136332195,0.000116014602019693,0,0.00100000000020373
25,15,"locf",1334,902,"1",1,0,0.00313491042124939,9.82766334925802e-06,NA,0.0002160575852193,9.87847589456508e-05,1e-14,1e-14
25,15,"SMA",1334,902,"1",1,0,0.00274747796698026,7.54863517904199e-06,NA,0.000203889338750266,9.68637229453039e-05,0,0
25,15,"seadec",1334,902,"1",1,0,0.00369351152185369,1.3642027362066e-05,NA,0.000309110962405009,0.00012996941050931,0,0.0100000000020373
25,15,"seasplit",1334,902,"1",1,0,0.00401716746175468,1.61376344157806e-05,NA,0.000344205289662097,0.000121158365206194,0,0.00400000000081491
25,15,"SMA2",1334,902,"1",1,0,0.0027563462669135,7.597444743128e-06,NA,0.000269085961140699,0.000100848063638114,0,0
25,30,"ssa",1319,894,"-1",1,0,0.00599995291416069,3.59994349721453e-05,NA,0.000789513888821838,0.000260722503158798,0,0.106999999999971
25,30,"stine",1319,894,"-1",1,0,0.00411535789577697,1.69361706103338e-05,NA,0.000447874656958505,0.000247742001309032,0,0
25,30,"locf",1319,894,"-1",1,0,0.00669012124722473,4.47577223025678e-05,NA,0.000870716437716044,0.000234877112268797,1e-14,1e-14
25,30,"SMA",1319,894,"-1",1,0,0.00641284671028725,4.11246029296421e-05,NA,0.000821832931710056,0.000333145001088424,0,0.00100000000020373
25,30,"seadec",1319,894,"-1",1,0,0.00461902758302911,2.13354158127837e-05,NA,0.000553420766954598,0.000241101011053467,0,0.00900000000183354
25,30,"seasplit",1319,894,"-1",1,0,0.00683834009278147,4.67628952245425e-05,NA,0.000789448473435811,0.0002862767779777,0,0.00400000000081491
25,30,"SMA2",1319,894,"-1",1,0,0.00440427534448844,1.93976413100687e-05,NA,0.000591085848197118,0.000276602647581579,0,0
25,45,"ssa",1304,884,"-1",1,0,0.00682971081660825,4.66449498384958e-05,NA,0.00109362687425112,0.000432479610259631,0,0.103000000002794
25,45,"stine",1304,884,"-1",1,0,0.00731786553906015,5.35511560477641e-05,NA,0.000953280897002838,0.000379218706347208,0,0
25,45,"locf",1304,884,"-1",1,0,0.00674192736536914,4.54535845999133e-05,NA,0.000881805802162981,0.000404140117219003,1e-14,1e-14
25,45,"SMA",1304,884,"-1",1,0,0.00620215864917083,3.84667719094845e-05,NA,0.000803265371689886,0.000364602927869044,0,0.00199999999676947
25,45,"seadec",1304,884,"-1",1,0,0.00761048603223404,5.79194976468294e-05,NA,0.00106376570948281,0.000421034263600368,0,0.0100000000020373
25,45,"seasplit",1304,884,"-1",1,0,0.00684318074195962,4.6829122667127e-05,NA,0.000992586380308955,0.000354120055127297,0,0.00400000000081491
25,45,"SMA2",1304,884,"-1",1,0,0.00555677060420893,3.08776995478004e-05,NA,0.000805317556929282,0.000396584125013422,0,0
25,60,"ssa",1289,872,"-1",1,0,0.0108550047462988,0.000117831128042169,NA,0.00204451017311722,0.000607194452521532,0,0.114000000001397
25,60,"stine",1289,872,"-1",1,0,0.0074071839403155,5.48663739256678e-05,NA,0.00110815980550233,0.000505520824632462,0,0
25,60,"locf",1289,872,"-1",1,0,0.00591576681091604,3.49962969611357e-05,NA,0.00104235135154054,0.000479466145414758,1e-14,1e-14
25,60,"SMA",1289,872,"-1",1,0,0.00622668993959245,3.87716676038218e-05,NA,0.00104663236193272,0.00051947674826827,0,0.00300000000061118
25,60,"seadec",1289,872,"-1",1,0,0.00684769048671325,4.68908650018231e-05,NA,0.00107034256187654,0.000507919751261581,0,0.00700000000142609
25,60,"seasplit",1289,872,"-1",1,0,0.0097813314614991,9.5674445159712e-05,NA,0.00148829111932462,0.000502692545493918,0,0.00700000000142609
25,60,"SMA2",1289,872,"-1",1,0,0.010612207086343,0.000112618939243428,NA,0.00181456680436395,0.00053299714613228,0.00800000000000978,0.0279999999984284
25,75,"ssa",1274,860,"-1",1,0,0.0163957994764626,0.000268822240472371,NA,0.00356893935730355,0.000906506677221246,0,0.0730000000003201
25,75,"stine",1274,860,"-1",1,0,0.00881404932333912,7.76874654742549e-05,NA,0.00144053704700768,0.00061754052636253,0,0.00100000000020373
25,75,"locf",1274,860,"-1",1,0,0.00751783353444772,5.65178210516667e-05,NA,0.00127380147814307,0.000606034935656355,1e-14,1e-14
25,75,"SMA",1274,860,"-1",1,0,0.00763815820535096,5.83414607699701e-05,NA,0.00137568933278499,0.000625984455656687,0,0.00699999999778811
