"seed","gapSize","method","sizeLeft","extremeLeft","tend_dif_point_gap","sizeRight","extremeRight","valueRMSE","valueMSE","valueSMAPE","valueMAE","valueDTW","timeExec_sys","timeExec_elap"
1,9,"seasplit",1340,885,"-1",1,0,0.00188835156698078,3.56587164051876e-06,NA,0.000117630636792405,2.48955486917475e-05,0,0.00299999999970169
1,9,"SMA2",1340,885,"-1",1,0,0.00140168356211881,1.96471680831407e-06,NA,8.91406649288935e-05,4.83442696447334e-05,0,0
1,10,"ssa",1339,885,"-1",1,0,0.0024208546292861,5.86053713613593e-06,NA,0.000175987734357112,4.12266883519355e-05,0,0.108000000000175
1,10,"stine",1339,885,"-1",1,0,0.00165331011580174,2.73343433901237e-06,NA,9.33721189402924e-05,4.93566687288269e-05,0,0.00100000000020373
1,10,"locf",1339,885,"-1",1,0,0.00139095785240682,1.93476374717219e-06,NA,9.17376049844716e-05,4.2660215266246e-05,1e-14,0.00100000000021373
1,10,"SMA",1339,885,"-1",1,0,0.00159138947717812,2.53252046807324e-06,NA,0.000105741678034103,5.45711148002971e-05,0,0
1,10,"seadec",1339,885,"-1",1,0,0.00190608703489051,3.63316778457768e-06,NA,0.000118971255112587,4.32933030731625e-05,0,0.0169999999998254
1,10,"seasplit",1339,885,"-1",1,0,0.0018955728250176,3.5931963349452e-06,NA,0.000122129582712279,2.73289613168967e-05,0,0.00300000000061118
1,10,"SMA2",1339,885,"-1",1,0,0.00140770562221685,1.98163511882092e-06,NA,9.20424453645695e-05,4.83402770083241e-05,0,0
1,11,"ssa",1338,884,"-1",1,0,0.00247575487351686,6.12936219374247e-06,NA,0.000189341485692421,5.26410982641127e-05,0,0.10399999999936
1,11,"stine",1338,884,"-1",1,0,0.00156187967867276,2.43946813065093e-06,NA,0.000126492566355732,5.6100712688475e-05,0,0
1,11,"locf",1338,884,"-1",1,0,0.00171417716473854,2.93840335211104e-06,NA,0.000144279496138786,4.78291894632798e-05,1e-14,1e-14
1,11,"SMA",1338,884,"-1",1,0,0.00136623196670794,1.86658978685465e-06,NA,9.7643883631283e-05,5.06257472403962e-05,0,0
1,11,"seadec",1338,884,"-1",1,0,0.00186226483273276,3.46803030723319e-06,NA,0.000140400305320563,5.26606634126248e-05,0,0.00900000000001455
1,11,"seasplit",1338,884,"-1",1,0,0.00192490393392962,3.70525515485771e-06,NA,0.00013124037484406,3.79718997815817e-05,0,0.00299999999970169
1,11,"SMA2",1338,884,"-1",1,0,0.00143920438168946,2.07130925227413e-06,NA,9.43047999162599e-05,4.78673318956319e-05,0,0
1,12,"ssa",1337,883,"1",1,0,0.00247820923163632,6.14152099576748e-06,NA,0.000192939130090482,5.27647251774498e-05,0,0.114999999999782
1,12,"stine",1337,883,"1",1,0,0.00203358389000566,4.13546343769054e-06,NA,0.000143167927475591,5.72694208121556e-05,0,0.000999999999294232
1,12,"locf",1337,883,"1",1,0,0.00198573397067642,3.94313940229835e-06,NA,0.000138793659968203,5.43642850423311e-05,1e-14,1e-14
1,12,"SMA",1337,883,"1",1,0,0.00188166398149831,3.54065933926807e-06,NA,0.000118991246777534,5.7297372291395e-05,0,0
1,12,"seadec",1337,883,"1",1,0,0.00244638768795124,5.98481271975941e-06,NA,0.000177539622547751,7.66555602646501e-05,0,0.00900000000001455
1,12,"seasplit",1337,883,"1",1,0,0.00196748636233183,3.87100258596172e-06,NA,0.000142320802403133,3.70792818032025e-05,0,0.00299999999970169
1,12,"SMA2",1337,883,"1",1,0,0.00165613773316989,2.74279219122911e-06,NA,0.000113795500073879,5.91058429867341e-05,0,0
1,13,"ssa",1336,882,"-1",1,0,0.00266077677109517,7.07973302559962e-06,NA,0.000220382214749703,5.98806112645352e-05,0.00300000000000011,0.110999999999876
1,13,"stine",1336,882,"-1",1,0,0.00153374448628974,2.35237214922417e-06,NA,0.000128058477513624,6.03803407945996e-05,0,0.00100000000020373
1,13,"locf",1336,882,"-1",1,0,0.00147768619590408,2.18355649356546e-06,NA,0.000129964943311923,5.59526370845552e-05,1e-14,1e-14
1,13,"SMA",1336,882,"-1",1,0,0.00155800664883761,2.4273847178222e-06,NA,0.00011094887673956,5.82410023815008e-05,0,0
1,13,"seadec",1336,882,"-1",1,0,0.00206513406451214,4.26477870440845e-06,NA,0.000145202486164993,6.05262810352771e-05,0,0.00900000000001455
1,13,"seasplit",1336,882,"-1",1,0,0.00208010217254372,4.32682504822111e-06,NA,0.000160695955962771,3.44995600834397e-05,0,0.00399999999990541
1,13,"SMA2",1336,882,"-1",1,0,0.00159855308144716,2.55537195420422e-06,NA,0.000110361758697695,6.02766759830797e-05,0,0
1,14,"ssa",1335,882,"-1",1,0,0.00272066732614288,7.40203069954143e-06,NA,0.000235466350384055,5.85692662818996e-05,0,0.0989999999992506
1,14,"stine",1335,882,"-1",1,0,0.00159715309145224,2.55089799753544e-06,NA,0.000117723712694803,6.49545464083711e-05,0,0.00100000000020373
1,14,"locf",1335,882,"-1",1,0,0.00165622798201762,2.74309112841817e-06,NA,0.000121152135279834,6.01035475057096e-05,1e-14,1e-14
1,14,"SMA",1335,882,"-1",1,0,0.00178408175959396,3.18294772491587e-06,NA,0.000129038532475279,6.46840274070973e-05,0,0
1,14,"seadec",1335,882,"-1",1,0,0.00248620305879874,6.18120564958023e-06,NA,0.000189461017839121,8.28108587102135e-05,0,0.00900000000001455
1,14,"seasplit",1335,882,"-1",1,0,0.00209643690494086,4.39504769639799e-06,NA,0.000167804774074514,3.47405461413351e-05,0,0.00399999999990541
1,14,"SMA2",1335,882,"-1",1,0,0.00173191207708593,2.99951944275611e-06,NA,0.000125638024692614,6.4657739584892e-05,0,0
1,15,"ssa",1334,881,"-1",1,0,0.00286698635224676,8.21961074396917e-06,NA,0.000260801363584248,6.25792442725159e-05,0,0.0990000000001601
1,15,"stine",1334,881,"-1",1,0,0.00195450486536267,3.82008926872634e-06,NA,0.000145728302155132,6.3519588487535e-05,0,0
1,15,"locf",1334,881,"-1",1,0,0.00175392115759966,3.07623942707574e-06,NA,0.000128514314840285,6.42571574201426e-05,1e-14,1e-14
1,15,"SMA",1334,881,"-1",1,0,0.00182064692030646,3.31475520842138e-06,NA,0.000131927581610839,6.0801589892691e-05,0,0
1,15,"seadec",1334,881,"-1",1,0,0.0021797050150638,4.75111395269428e-06,NA,0.000163709146549148,6.53015088404241e-05,0,0.00900000000001455
1,15,"seasplit",1334,881,"-1",1,0,0.00211857310396407,4.48835199683997e-06,NA,0.000176118274938992,3.48918782597821e-05,0,0.00299999999970169
1,15,"SMA2",1334,881,"-1",1,0,0.00176230334573621,3.10571308239303e-06,NA,0.000128542666038028,6.35314711884296e-05,0,0.00100000000020373
1,16,"ssa",1333,880,"-1",1,0,0.00303295285586282,9.19880302588646e-06,NA,0.000288519225796708,6.80236695535623e-05,0.00099999999999989,0.100000000000364
1,16,"stine",1333,880,"-1",1,0,0.00157120010111162,2.46866975773317e-06,NA,0.000123658569908591,6.42630179642084e-05,0,0.000999999999294232
1,16,"locf",1333,880,"-1",1,0,0.00157543743731175,2.48200311888342e-06,NA,0.000120724817664968,5.91667961375763e-05,1e-14,1e-14
1,16,"SMA",1333,880,"-1",1,0,0.00173421558091462,3.00750368108702e-06,NA,0.000125447153144233,6.46239449135108e-05,0,0.00100000000020373
1,16,"seadec",1333,880,"-1",1,0,0.0024319582519862,5.91442093940377e-06,NA,0.000190946512038524,8.23512755047418e-05,0,0.00799999999981083
1,16,"seasplit",1333,880,"-1",1,0,0.0021394288930624,4.57715598847021e-06,NA,0.000184139587378183,3.81977453198588e-05,0,0.00399999999990541
1,16,"SMA2",1333,880,"-1",1,0,0.00178400814309215,3.1826850546191e-06,NA,0.000130941157391588,6.3243276805296e-05,0,0
1,17,"ssa",1332,879,"-1",1,0,0.00316305147981684,1.00048946639715e-05,NA,0.000312723565094453,7.57907870119805e-05,0.00099999999999989,0.10399999999936
1,17,"stine",1332,879,"-1",1,0,0.00199633530196892,3.98535463788732e-06,NA,0.000156943572111937,6.14277344308038e-05,0,0.00100000000020373
1,17,"locf",1332,879,"-1",1,0,0.00188380158267068,3.54870840287257e-06,NA,0.000144927861522091,6.13534856636741e-05,1e-14,0.000999999999304232
1,17,"SMA",1332,879,"-1",1,0,0.00190121133285202,3.61460453216496e-06,NA,0.000145005955797445,6.51043993112366e-05,0,0.00100000000020373
1,17,"seadec",1332,879,"-1",1,0,0.00239898543815722,5.75513113249039e-06,NA,0.000188363223590926,8.06480582995895e-05,0,0.00900000000001455
1,17,"seasplit",1332,879,"-1",1,0,0.00244643913233782,5.98506442823381e-06,NA,0.000225891866660154,6.26645789759532e-05,0,0.00399999999990541
1,17,"SMA2",1332,879,"-1",1,0,0.00181060297361778,3.27828312807355e-06,NA,0.000132864832374572,6.5606434471245e-05,0,0
1,18,"ssa",1331,878,"-1",1,0,0.00333883232331147,1.11478012831895e-05,NA,0.000342230213904908,7.93605320296835e-05,0,0.0999999999994543
1,18,"stine",1331,878,"-1",1,0,0.0015974333255127,2.55179322945857e-06,NA,0.000123812935495446,6.62598270495067e-05,0,0.00100000000020373
1,18,"locf",1331,878,"-1",1,0,0.00174517877795748,3.04564896703317e-06,NA,0.00013181985756018,6.590992878009e-05,1e-14,1e-14
1,18,"SMA",1331,878,"-1",1,0,0.00185779845660753,3.45141510537332e-06,NA,0.000142567335207794,6.2367141663735e-05,0,0.00100000000020373
1,18,"seadec",1331,878,"-1",1,0,0.00232593803035818,5.40998772106648e-06,NA,0.000186523295728207,7.95647732037371e-05,0,0.00600000000031287
1,18,"seasplit",1331,878,"-1",1,0,0.00246386424322348,6.07062700903519e-06,NA,0.000235721409051874,6.01160219629956e-05,0,0.00299999999970169
1,18,"SMA2",1331,878,"-1",1,0,0.0017095490920994,2.92255809829787e-06,NA,0.000131094507638658,6.21003229854437e-05,0,0
1,19,"ssa",1330,878,"-1",1,0,0.00349024720904025,1.21818255802132e-05,NA,0.000369503910899196,9.00444176652599e-05,0,0.0969999999997526
1,19,"stine",1330,878,"-1",1,0,0.00163919901497244,2.68697341068661e-06,NA,0.000124586447036255,6.82892282432903e-05,0,0.000999999999294232
1,19,"locf",1330,878,"-1",1,0,0.00190015592900245,3.61059255452315e-06,NA,0.000148690147892015,6.23504693662531e-05,1e-14,1e-14
1,19,"SMA",1330,878,"-1",1,0,0.00200597416309629,4.02393234300987e-06,NA,0.00016552744696231,6.28218852117738e-05,0,0.00100000000020373
1,19,"seadec",1330,878,"-1",1,0,0.00240508538900211,5.78443572839142e-06,NA,0.000192390829953392,8.27825361136114e-05,0,0.00900000000001455
1,19,"seasplit",1330,878,"-1",1,0,0.00243672153291129,5.93761182895354e-06,NA,0.000235721409051874,6.12046402767568e-05,0,0.00300000000061118
1,19,"SMA2",1330,878,"-1",1,0,0.00165169739322246,2.72810427877788e-06,NA,0.000135886277487087,6.40793534368039e-05,0,0.00100000000020373
1,20,"ssa",1329,877,"1",1,0,0.00365605975863052,1.33667729586775e-05,NA,0.000398932735733386,9.83901075480015e-05,0.00700000000000012,0.291000000000167
1,20,"stine",1329,877,"1",1,0,0.0027345106962155,7.47754874771695e-06,NA,0.000271571820106145,0.000105342242898381,0,0
1,20,"locf",1329,877,"1",1,0,0.00233715725757922,5.46230404665523e-06,NA,0.00021406659232656,8.26392989432395e-05,1e-14,1e-14
1,20,"SMA",1329,877,"1",1,0,0.00215217474374497,4.63185612761372e-06,NA,0.000186836724391471,6.82540768908826e-05,0,0
1,20,"seadec",1329,877,"1",1,0,0.0025990746684037,6.7551891319378e-06,NA,0.000230308305745339,9.53357647458366e-05,0,0.00900000000001455
1,20,"seasplit",1329,877,"1",1,0,0.00234504578497468,5.49923973362753e-06,NA,0.000235721409051874,6.75205822173583e-05,0,0.00299999999970169
1,20,"SMA2",1329,877,"1",1,0,0.00167651060751287,2.81068781710316e-06,NA,0.000155044944795215,7.31028735891502e-05,0,0
1,21,"ssa",1328,877,"-1",1,0,0.0038672669085414,1.49557533418993e-05,NA,0.000434072460406699,9.73391228704832e-05,0.00100000000000033,0.081000000000131
1,21,"stine",1328,877,"-1",1,0,0.00200011093178821,4.0004437394587e-06,NA,0.000163929282227545,6.06669814988726e-05,0,0.000999999999294232
1,21,"locf",1328,877,"-1",1,0,0.0018918113938975,3.57895035008039e-06,NA,0.000150969286398039,5.9464254690501e-05,1e-14,1e-14
1,21,"SMA",1328,877,"-1",1,0,0.00211724623880711,4.48273163574287e-06,NA,0.000204843819211974,7.78799401454494e-05,0,0.000999999999294232
1,21,"seadec",1328,877,"-1",1,0,0.00247420973656855,6.12171382053063e-06,NA,0.000208605224875985,9.20647312409382e-05,0,0.00900000000001455
1,21,"seasplit",1328,877,"-1",1,0,0.00227052624285473,5.15528941949202e-06,NA,0.000235721409051874,6.93585881254091e-05,0,0.00299999999970169
1,21,"SMA2",1328,877,"-1",1,0,0.00173997500151272,3.02751300588918e-06,NA,0.000180082922270166,7.28824557577663e-05,0,0
1,22,"ssa",1327,876,"-1",1,0,0.00368079752073901,1.35482703886784e-05,NA,0.000437988530615253,0.000105607995470772,0.00099999999999989,0.106999999999971
1,22,"stine",1327,876,"-1",1,0,0.00313820235249718,9.84831400521881e-06,NA,0.000362293018030507,0.000119682070893068,0,0.00100000000020373
1,22,"locf",1327,876,"-1",1,0,0.00360136361045384,1.29698198547011e-05,NA,0.000429542954661112,8.47737670845018e-05,1e-14,0.00100000000021373
1,22,"SMA",1327,876,"-1",1,0,0.00196975503416298,3.87993489461039e-06,NA,0.000234134927501031,0.000106384680459754,0,0
1,22,"seadec",1327,876,"-1",1,0,0.00247311596819954,6.11630259216353e-06,NA,0.000245441442838902,0.000102034504268077,0,0.00900000000001455
1,22,"seasplit",1327,876,"-1",1,0,0.00231243711082744,5.34736539153195e-06,NA,0.000250920936269896,8.49206248464023e-05,0,0.00300000000061118
1,22,"SMA2",1327,876,"-1",1,0,0.00178337929271361,3.18044170167969e-06,NA,0.000196546456587594,9.5407635643847e-05,0,0
1,23,"ssa",1326,875,"-1",1,0,0.00405371347636384,1.64325929484538e-05,NA,0.00047838080271361,0.000110488472019879,0,0.103000000000065
1,23,"stine",1326,875,"-1",1,0,0.00218115119087754,4.75742051746651e-06,NA,0.000187247823297932,8.7256404454871e-05,0,0
1,23,"locf",1326,875,"-1",1,0,0.00198600563737902,3.94421839170126e-06,NA,0.000166668096986645,8.33340484933224e-05,1e-14,0.00100000000021373
1,23,"SMA",1326,875,"-1",1,0,0.00209004153056644,4.36827359949252e-06,NA,0.000195966863650106,7.65892040166165e-05,0,0.000999999999294232
1,23,"seadec",1326,875,"-1",1,0,0.00241853555773807,5.84931424404338e-06,NA,0.000215947997042926,9.73956536245747e-05,0,0.00799999999981083
1,23,"seasplit",1326,875,"-1",1,0,0.00239276950692349,5.72534591326286e-06,NA,0.000261665668349444,9.25290609933024e-05,0,0.00399999999990541
1,23,"SMA2",1326,875,"-1",1,0,0.00189151025214265,3.57781103396074e-06,NA,0.000198349007222798,8.71000499748658e-05,0,0
1,24,"ssa",1325,874,"-1",1,0,0.00423417509636892,1.79282387467107e-05,NA,0.000513456371152372,0.000119415101983156,0,0.101999999999862
1,24,"stine",1325,874,"-1",1,0,0.00207841860417738,4.31982389419063e-06,NA,0.000235139873304696,0.000101940435752559,0,0
1,24,"locf",1325,874,"-1",1,0,0.00192454416063667,3.70387022624072e-06,NA,0.000234177626424827,9.3760518710504e-05,1e-14,1e-14
1,24,"SMA",1325,874,"-1",1,0,0.00177174330916663,3.13907435357673e-06,NA,0.000167025018176136,9.15641353389035e-05,0,0
1,24,"seadec",1325,874,"-1",1,0,0.00232862569220032,5.42249761437543e-06,NA,0.000224783936494876,9.64127469810197e-05,0,0.00900000000001455
1,24,"seasplit",1325,874,"-1",1,0,0.00239572650603213,5.73950549170491e-06,NA,0.000263215449003778,9.17541706661354e-05,0,0.00399999999990541
1,24,"SMA2",1325,874,"-1",1,0,0.00184601289716196,3.40776361648829e-06,NA,0.000198806063152155,0.000103836542546707,0,0.000999999999294232
1,25,"ssa",1324,873,"1",1,0,0.00432886541461979,1.87390757778914e-05,NA,0.000537675450230236,0.00011928364570478,0.00199999999999978,0.0969999999997526
1,25,"stine",1324,873,"1",1,0,0.0028318236722673,8.01922531081345e-06,NA,0.000304404640505869,0.000116931008351604,0,0.000999999999294232
1,25,"locf",1324,873,"1",1,0,0.00242550504391318,5.88307471804827e-06,NA,0.000234086310868872,9.82816586154194e-05,1e-14,1e-14
1,25,"SMA",1324,873,"1",1,0,0.00222190136416744,4.93684567208914e-06,NA,0.000197294716785362,9.2045936803449e-05,0,0.00100000000020373
1,25,"seadec",1324,873,"1",1,0,0.00271212839207814,7.35564041511635e-06,NA,0.00026469082266602,0.000118591591896364,0,0.00900000000001455
1,25,"seasplit",1324,873,"1",1,0,0.00241167563873882,5.81617938648628e-06,NA,0.000270285058292815,9.49979265719647e-05,0,0.00299999999970169
1,25,"SMA2",1324,873,"1",1,0,0.00186511601447102,3.47865774743626e-06,NA,0.000207538777703252,0.000105239463890994,0,0
1,26,"ssa",1323,873,"-1",1,0,0.00424346241935863,1.8006973304509e-05,NA,0.000542723046871425,0.000121897436361598,0,0.10399999999936
1,26,"stine",1323,873,"-1",1,0,0.00214219669964844,4.58900669998467e-06,NA,0.000198080583733968,9.73778502770518e-05,0,0.000999999999294232
1,26,"locf",1323,873,"-1",1,0,0.00179469544615981,3.22093174446676e-06,NA,0.000192034062734458,8.75845498196e-05,1e-14,1e-14
1,26,"SMA",1323,873,"-1",1,0,0.00217188762271556,4.71709584570505e-06,NA,0.000242922665271137,9.70963525053791e-05,0,0.00100000000020373
1,26,"seadec",1323,873,"-1",1,0,0.00239773896912114,5.7491521640421e-06,NA,0.000227768531757991,0.000103140670597138,0,0.00900000000001455
1,26,"seasplit",1323,873,"-1",1,0,0.00240005708883604,5.76027402967212e-06,NA,0.000270285058292815,9.91552256351604e-05,0,0.00299999999970169
1,26,"SMA2",1323,873,"-1",1,0,0.00185119173743981,3.42691084876544e-06,NA,0.000219932174257307,0.000107546008607763,0,0
1,27,"ssa",1322,872,"-1",1,0,0.00440944766356263,1.94432286976979e-05,NA,0.000576594038096593,0.000121657067856282,0.00099999999999989,0.0979999999999563
1,27,"stine",1322,872,"-1",1,0,0.00280742736303227,7.88164839870231e-06,NA,0.000354551877225822,0.000115384322688497,0,0.00100000000020373
1,27,"locf",1322,872,"-1",1,0,0.00268575451750349,7.21327732829038e-06,NA,0.000352920440821854,0.000102791478059333,1e-14,1e-14
1,27,"SMA",1322,872,"-1",1,0,0.00197901451871362,3.9164984652793e-06,NA,0.00023796965404692,0.000109401915400049,0,0.00100000000020373
1,27,"seadec",1322,872,"-1",1,0,0.00240534378757486,5.78567873642498e-06,NA,0.000250484217949298,0.000107478266592568,0,0.00900000000001455
1,27,"seasplit",1322,872,"-1",1,0,0.00247453687909454,6.12333276599893e-06,NA,0.000284907561878849,0.000102893740617777,0,0.00399999999990541
1,27,"SMA2",1322,872,"-1",1,0,0.00187373114852447,3.51086841695082e-06,NA,0.000228290283585152,0.000108371607715187,0,0
1,28,"ssa",1321,871,"-1",1,0,0.00447511208105924,2.00266281380424e-05,NA,0.000593957245961527,0.000127438606377143,0,0.0990000000001601
1,28,"stine",1321,871,"-1",1,0,0.00224649688517349,5.04674825509417e-06,NA,0.00021475471261608,0.000104598277565677,0,0
1,28,"locf",1321,871,"-1",1,0,0.00193609656866673,3.74846992320309e-06,NA,0.000194177654455502,9.63753210356484e-05,1e-14,1e-14
1,28,"SMA",1321,871,"-1",1,0,0.00237558791605936,5.64341794692726e-06,NA,0.000274921096790345,0.000114319948991741,0,0.00100000000020373
1,28,"seadec",1321,871,"-1",1,0,0.00273907927538842,7.50255527686233e-06,NA,0.000281315246051624,0.000124354886613468,0,0.00799999999981083
1,28,"seasplit",1321,871,"-1",1,0,0.00246307384445147,6.06673276322094e-06,NA,0.000284907561878849,9.98705637299264e-05,0,0.00399999999990541
1,28,"SMA2",1321,871,"-1",1,0,0.00187180997820505,3.50367259450799e-06,NA,0.000233386972043905,0.000114412539256522,0,0
1,29,"ssa",1320,870,"-1",1,0,0.00466109064863271,2.17257660347713e-05,NA,0.000631493298948143,0.00015437946097002,0.00299999999999967,0.110999999999876
1,29,"stine",1320,870,"-1",1,0,0.00330281481866558,1.0908585726397e-05,NA,0.00042585743404065,0.000122202773175431,0,0.000999999999294232
1,29,"locf",1320,870,"-1",1,0,0.00386112916059263,1.49083183947787e-05,NA,0.000521301768017539,0.000121973221676869,1e-14,0.00100000000021373
1,29,"SMA",1320,870,"-1",1,0,0.00202688603057805,4.10826698095243e-06,NA,0.000264803182761078,0.000122655790799614,0,0.00100000000020373
1,29,"seadec",1320,870,"-1",1,0,0.00259014191578468,6.70883514390474e-06,NA,0.000290541724274484,0.000118166141817358,0,0.00900000000001455
1,29,"seasplit",1320,870,"-1",1,0,0.00245892460012269,6.04631018908851e-06,NA,0.000284907561878849,0.000107122457905991,0,0.00299999999970169
1,29,"SMA2",1320,870,"-1",1,0,0.00206889830868768,4.28034021169073e-06,NA,0.000264484598941407,0.000122990268664183,0,0
1,30,"ssa",1319,869,"1",1,0,0.00486493425478713,2.36675853034012e-05,NA,0.000651578875013416,0.000153772905128777,0,0.113000000000284
1,30,"stine",1319,869,"1",1,0,0.00286665949818875,8.21773667855579e-06,NA,0.000322064252104382,0.000132729726088891,0,0.00100000000020373
1,30,"locf",1319,869,"1",1,0,0.00272467649019936,7.42386197624508e-06,NA,0.000293114887349525,0.000115394637584314,1e-14,1e-14
1,30,"SMA",1319,869,"1",1,0,0.00252892564187496,6.39546490213269e-06,NA,0.000299180706933199,0.000118972115868774,0,0.000999999999294232
1,30,"seadec",1319,869,"1",1,0,0.00245606737018626,6.03226692689363e-06,NA,0.000246351598202983,0.000117433655835596,0,0.00799999999981083
1,30,"seasplit",1319,869,"1",1,0,0.00245941577339402,6.04872594641933e-06,NA,0.000285220608081291,0.000107435504108434,0,0.00300000000061118
1,30,"SMA2",1319,869,"1",1,0,0.0021348473132438,4.55757305086427e-06,NA,0.000274353464867082,0.000130409531136527,0,0
1,31,"ssa",1318,868,"-1",1,0,0.00512514564275918,2.62671178594934e-05,NA,0.000703208492541841,0.000146866008788576,0.00099999999999989,0.0859999999993306
1,31,"stine",1318,868,"-1",1,0,0.00392573404358414,1.54113877809555e-05,NA,0.000527387257671648,0.000141297512478551,0,0.000999999999294232
1,31,"locf",1318,868,"-1",1,0,0.00426452367222721,1.81861621509863e-05,NA,0.000588694662489512,0.000127278639107689,1e-14,1e-14
1,31,"SMA",1318,868,"-1",1,0,0.00243920212391256,5.94970700129953e-06,NA,0.000339691565023162,0.000155458544279897,0,0.00100000000020373
1,31,"seadec",1318,868,"-1",1,0,0.00268799941877421,7.22534087533048e-06,NA,0.000309750035217177,0.000134587067984759,0,0.0069999999996071
1,31,"seasplit",1318,868,"-1",1,0,0.00245583247023614,6.03111312186614e-06,NA,0.000284645832136587,0.000105423788301971,0,0.00299999999970169
1,31,"SMA2",1318,868,"-1",1,0,0.00231779890244672,5.37219175218322e-06,NA,0.000307907432890782,0.000143850722923163,0,0
1,32,"ssa",1317,868,"-1",1,0,0.00513837225258145,2.6402869406099e-05,NA,0.000709514713126925,0.000148052915939167,0,0.101999999999862
1,32,"stine",1317,868,"-1",1,0,0.00235209335770045,5.53234316333858e-06,NA,0.000302758838359581,0.000138188715617215,0,0
1,32,"locf",1317,868,"-1",1,0,0.00213538619487018,4.55987420124214e-06,NA,0.000245764047076268,0.000121368880218366,1e-14,1e-14
1,32,"SMA",1317,868,"-1",1,0,0.00226511757982178,5.13075765041767e-06,NA,0.000250104458104289,0.000124721281312058,0,0.00100000000020373
1,32,"seadec",1317,868,"-1",1,0,0.0024021837218544,5.77048663354224e-06,NA,0.000251159743447478,0.00012678099687959,0,0.00900000000001455
1,32,"seasplit",1317,868,"-1",1,0,0.00235414402510153,5.54199409092121e-06,NA,0.000270661355755897,0.000119572865282602,0,0.00399999999990541
1,32,"SMA2",1317,868,"-1",1,0,0.00224697065197739,5.0488771108477e-06,NA,0.000287086480064043,0.000138231055023545,0,0.00100000000020373
1,33,"ssa",1316,867,"-1",1,0,0.00531515465303355,2.82508689856642e-05,NA,0.000750458934700427,0.00014811673415817,0.00099999999999989,0.0979999999999563
1,33,"stine",1316,867,"-1",1,0,0.00262626330827796,6.8972589644071e-06,NA,0.000281989920563592,0.000127962865118114,0,0.00100000000020373
1,33,"locf",1316,867,"-1",1,0,0.0022027262209404,4.85200280441836e-06,NA,0.000243337956040362,0.000120733818968646,1e-14,1e-14
1,33,"SMA",1316,867,"-1",1,0,0.00229026062831894,5.24529374562784e-06,NA,0.000259210824915277,0.000124027845425719,0,0.00100000000020373
1,33,"seadec",1316,867,"-1",1,0,0.0023575825755639,5.5581956006025e-06,NA,0.000247065114621558,0.000128226981100316,0,0.00799999999981083
1,33,"seasplit",1316,867,"-1",1,0,0.00294189921436571,8.65477098748556e-06,NA,0.000343241495403322,0.000110897528864354,0,0.00299999999970169
1,33,"SMA2",1316,867,"-1",1,0,0.00229127368835329,5.24993511494011e-06,NA,0.000304827327240621,0.000137344601641176,0,0
1,34,"ssa",1315,867,"-1",1,0,0.00550968444719194,3.03566227076288e-05,NA,0.000794707275553474,0.000156084918360036,0.00300000000000011,0.110999999999876
1,34,"stine",1315,867,"-1",1,0,0.00255565565617657,6.53137583294732e-06,NA,0.000271741741616134,0.000129992563217674,0,0.00100000000020373
1,34,"locf",1315,867,"-1",1,0,0.00209001889495795,4.36817898128126e-06,NA,0.000258717289708319,0.000126352186690437,1e-14,1e-14
1,34,"SMA",1315,867,"-1",1,0,0.00223613692826939,5.00030836197008e-06,NA,0.00027105800852446,0.000134351423833126,0,0.000999999999294232
1,34,"seadec",1315,867,"-1",1,0,0.00233933368215609,5.47248207646995e-06,NA,0.000247028075792144,0.0001287906874225,0,0.00900000000001455
1,34,"seasplit",1315,867,"-1",1,0,0.0029077746505887,8.45515341860625e-06,NA,0.000350082055232478,0.00012031388464157,0,0.00299999999970169
1,34,"SMA2",1315,867,"-1",1,0,0.00241117896066066,5.81378398033263e-06,NA,0.000329022574303134,0.000142572765416981,0,0
1,35,"ssa",1314,867,"-1",1,0,0.00568085666497236,3.22721324479609e-05,NA,0.000835555820789272,0.000173413948790151,0,0.0979999999999563
1,35,"stine",1314,867,"-1",1,0,0.00237088394225035,5.62109066762057e-06,NA,0.000262390457969153,0.000132357625513045,0,0.00100000000020373
1,35,"locf",1314,867,"-1",1,0,0.00211824580989133,4.48696531112219e-06,NA,0.000293797819783364,0.00013790617144576,1e-14,1e-14
1,35,"SMA",1314,867,"-1",1,0,0.00222132926611256,4.93430370848815e-06,NA,0.000281358874616396,0.000129658264186413,0,0.00100000000020373
1,35,"seadec",1314,867,"-1",1,0,0.00231656460668485,5.36647157694493e-06,NA,0.000247554328975381,0.000128694392178392,0.00100000000000033,0.0120000000006257
1,35,"seasplit",1314,867,"-1",1,0,0.00288652737338747,8.33204027731514e-06,NA,0.000358601052240592,0.000130545562473679,0,0.00399999999990541
1,35,"SMA2",1314,867,"-1",1,0,0.00259459032374847,6.7318989480892e-06,NA,0.000361572346533014,0.000147934145141903,0,0
1,36,"ssa",1313,867,"-1",1,0,0.00583542950890653,3.40522375534171e-05,NA,0.0008739076622467,0.000178845622173325,0,0.100000000000364
1,36,"stine",1313,867,"-1",1,0,0.00242547545976062,5.88293120590097e-06,NA,0.000263517032252755,0.000132292224735478,0,0.00100000000020373
1,36,"locf",1313,867,"-1",1,0,0.00214433286986774,4.59816345679523e-06,NA,0.000303153296427496,0.000139075606026277,1e-14,1e-14
1,36,"SMA",1313,867,"-1",1,0,0.00279944872533204,7.83691316576316e-06,NA,0.000360571819807318,0.000152246138627084,0,0.00100000000020373
