"seed","gapSize","method","sizeLeft","extremeLeft","tend_dif_point_gap","sizeRight","extremeRight","valueRMSE","valueMSE","valueSMAPE","valueMAE","valueDTW","timeExec_sys","timeExec_elap"
15,270,"seasplit",1078,722,"1",1,0,0.249140782227194,0.0620711293687783,NA,0.0824617041148223,0.0301108202339008,0,0.00500000000010914
15,270,"SMA2",1078,722,"1",1,0,0.172339488851995,0.0297008994177668,NA,0.0561554120440053,0.0303892411209799,0,0.00399999999990541
15,285,"ssa",1063,710,"1",1,0,0.0281049350263633,0.000789887372836104,NA,0.00784966899801107,0.0036959285615779,0.000999999999997669,0.176000000000386
15,285,"stine",1063,710,"1",1,0,0.272434887352968,0.0742207678470245,NA,0.0960079001301106,0.0280818954459227,0,0.00100000000020373
15,285,"locf",1063,710,"1",1,0,0.247252220542251,0.0611336605630739,NA,0.0811465707864138,0.0273672676364279,1e-14,1e-14
15,285,"SMA",1063,710,"1",1,0,0.244197887467962,0.0596326082438153,NA,0.0831871375540699,0.0276855725810824,0.0150000000000006,0.290999999999713
15,285,"seadec",1063,710,"1",1,0,0.255969911030359,0.0655205953528902,NA,0.0888414884469267,0.0283828863654351,0,0.0210000000001855
15,285,"seasplit",1063,710,"1",1,0,0.242711088578465,0.0589086725189434,NA,0.0799035204734965,0.0288006941140966,0,0.00399999999990541
15,285,"SMA2",1063,710,"1",1,0,0.159035869864991,0.0252924079037144,NA,0.0546995191519556,0.0332145039551159,0,0.00399999999990541
15,300,"ssa",1048,697,"1",1,0,0.0312735835910488,0.00097803703062632,NA,0.00899470967756165,0.00420053280360198,0,0.164999999999964
15,300,"stine",1048,697,"1",1,0,0.154189771064421,0.0237744855008985,NA,0.0653269075092971,0.0376676275737048,0,0.00199999999995271
15,300,"locf",1048,697,"1",1,0,0.238397117148252,0.0568331854645972,NA,0.0779890370676675,0.027341596791074,1e-14,1e-14
15,300,"SMA",1048,697,"1",1,0,0.244007974222509,0.0595398914841727,NA,0.0821810516570523,0.0277452599143161,0.0159999999999982,0.315000000000055
15,300,"seadec",1048,697,"1",1,0,0.251643723968714,0.0633245638128426,NA,0.0872445133592754,0.0282728642641278,0,0.0100000000002183
15,300,"seasplit",1048,697,"1",1,0,0.240870336432667,0.0580185189731863,NA,0.0792575459751134,0.0283824164863034,0,0.00300000000015643
15,300,"SMA2",1048,697,"1",1,0,0.148156173067039,0.0219502516178704,NA,0.0548140617600285,0.0356689939763908,0,0.00499999999965439
15,315,"ssa",1033,686,"1",1,0,0.0318895394448302,0.00101694272600338,NA,0.00956598065403738,0.00437178860476611,0,0.16800000000012
15,315,"stine",1033,686,"1",1,0,0.275101423195033,0.0756807930439326,NA,0.0986560001511147,0.0279760948416147,0,0.00100000000020373
15,315,"locf",1033,686,"1",1,0,0.247353597398779,0.0611838021461172,NA,0.0817285212833744,0.0273059534531478,1e-14,0.000999999999758979
15,315,"SMA",1033,686,"1",1,0,0.247822913215033,0.0614161963143857,NA,0.0847210477464384,0.0277236863899671,0.0129999999999981,0.347000000000207
15,315,"seadec",1033,686,"1",1,0,0.25909944114318,0.0671325204007083,NA,0.0908427280012824,0.0284938793634112,0,0.00900000000001455
15,315,"seasplit",1033,686,"1",1,0,0.244747349395541,0.0599012650361432,NA,0.0811184025639221,0.0288912777446718,0,0.00300000000015643
15,315,"SMA2",1033,686,"1",1,0,0.140995886133251,0.0198798399065007,NA,0.0564203501203738,0.0377673031601123,0,0.00700000000006185
15,330,"ssa",1018,676,"1",1,0,0.0281195789183637,0.000790710718546082,NA,0.00886352011318052,0.00384744364110093,0,0.161999999999807
15,330,"stine",1018,676,"1",1,0,0.276820017834989,0.0766293222741638,NA,0.100707850062309,0.0277139428285029,0,0.000999999999748979
15,330,"locf",1018,676,"1",1,0,0.255428360537303,0.0652436473667743,NA,0.086901556877673,0.0274164826130264,1e-14,1e-14
15,330,"SMA",1018,676,"1",1,0,0.256846978223618,0.0659703702226035,NA,0.0896424194195579,0.0281255334871623,0.0219999999999985,0.427000000000135
15,330,"seadec",1018,676,"1",1,0,0.26456501740961,0.0699946484369475,NA,0.0942121991238122,0.0286372806908215,0,0.00999999999976353
15,330,"seasplit",1018,676,"1",1,0,0.245302843596167,0.0601734850763653,NA,0.0816570809718054,0.0288300754004588,0,0.00399999999990541
15,330,"SMA2",1018,676,"1",1,0,0.139334239927359,0.019414030416135,NA,0.0599247878658427,0.0390276054088412,0,0.00599999999985812
15,345,"ssa",1003,667,"1",1,0,0.0284440864049053,0.000809066051409719,NA,0.00923477841700945,0.00393825546366219,0,0.175000000000182
15,345,"stine",1003,667,"1",1,0,0.152390263215087,0.0232227923227636,NA,0.0685424965474212,0.0452058500133389,0,0.00100000000020373
15,345,"locf",1003,667,"1",1,0,0.234334623656676,0.0549127158443158,NA,0.0784951887587335,0.0272405694848875,1e-14,1e-14
15,345,"SMA",1003,667,"1",1,0,0.245130185900347,0.0600888080395387,NA,0.0825476414890119,0.0273608621564542,0.0249999999999986,0.471999999999753
15,345,"seadec",1003,667,"1",1,0,0.253107983714335,0.064063651419936,NA,0.0884825412221377,0.0282505206447551,0,0.0100000000002183
15,345,"seasplit",1003,667,"1",1,0,0.246188569003567,0.0606088115080239,NA,0.0823185332975016,0.0290402271419736,0,0.00399999999990541
15,345,"SMA2",1003,667,"1",1,0,0.145134427108496,0.0210640019321113,NA,0.0658043479836027,0.0393007090993654,0,0.00700000000006185
15,360,"ssa",988,654,"1",1,0,0.0287970456901992,0.000829269840483418,NA,0.0095622690864375,0.00404908343390699,0,0.172000000000025
15,360,"stine",988,654,"1",1,0,0.276020932107582,0.0761875549615383,NA,0.101315291453835,0.0281169970324722,0,0.00100000000020373
15,360,"locf",988,654,"1",1,0,0.241993505611555,0.0585608567581699,NA,0.0797150188572107,0.0272686330529524,1e-14,0.00100000000021373
15,360,"SMA",988,654,"1",1,0,0.247417406546795,0.0612153730623419,NA,0.0844164317748465,0.027370592249806,0.0310000000000059,0.524000000000342
15,360,"seadec",988,654,"1",1,0,0.258199676969041,0.0666670731869172,NA,0.0909234537213835,0.0285027688704027,0,0.00900000000001455
15,360,"seasplit",988,654,"1",1,0,0.242523753472779,0.0588177709985252,NA,0.0808963968291416,0.0287881022602154,0,0.00300000000015643
15,360,"SMA2",988,654,"1",1,0,0.162002856000138,0.0262449253522015,NA,0.0757891797188767,0.0366167791714668,0,0.00900000000001455
15,375,"ssa",973,643,"1",1,0,0.0296520285857808,0.000879242799251959,NA,0.0102667528383522,0.00422712327274783,0.0159999999999982,0.217999999999847
15,375,"stine",973,643,"1",1,0,0.176438379739958,0.0311305018452617,NA,0.0734947773408985,0.0447117691973211,0,0.00100000000020373
15,375,"locf",973,643,"1",1,0,0.241107454431371,0.0581328045823755,NA,0.0795671728450411,0.0272430864822552,1e-14,1e-14
15,375,"SMA",973,643,"1",1,0,0.248899285170993,0.0619508541586314,NA,0.0848694469640751,0.0275152060711156,0.0320000000000036,0.59900000000016
15,375,"seadec",973,643,"1",1,0,0.25865095102997,0.0669003144687081,NA,0.0913105202255784,0.0285394026909128,0,0.0109999999999673
15,375,"seasplit",973,643,"1",1,0,0.244790117799798,0.0599222017724389,NA,0.0818055181493116,0.0289021038606444,0,0.00399999999990541
15,375,"SMA2",973,643,"1",1,0,0.18965669878077,0.0359696633924196,NA,0.0907505988036748,0.0334856639750049,0,0.00800000000026557
15,390,"ssa",958,634,"1",1,0,0.0301474348365415,0.000908867827223518,NA,0.010782741184066,0.00441091871555432,0.000999999999997669,0.175000000000182
15,390,"stine",958,634,"1",1,0,0.277162352683437,0.0768189697450178,NA,0.104119485366194,0.0281794533612639,0,0.000999999999748979
15,390,"locf",958,634,"1",1,0,0.252846361018006,0.0639312822800478,NA,0.0865825841074962,0.0277108245106719,1e-14,1e-14
15,390,"SMA",958,634,"1",1,0,0.254154750890308,0.0645946374001146,NA,0.0882534262944376,0.0277674397849627,0.0449999999999946,0.715000000000146
15,390,"seadec",958,634,"1",1,0,0.265724613785973,0.0706095703717045,NA,0.09646398455341,0.0289490776650302,0,0.00900000000001455
15,390,"seasplit",958,634,"1",1,0,0.256279135993283,0.0656789955454635,NA,0.092237733025114,0.0159091871268256,0.000999999999997669,0.00399999999990541
15,390,"SMA2",958,634,"1",1,0,0.230105229736566,0.052948416752118,NA,0.112378495832216,0.0310898261159001,0,0.00900000000001455
15,405,"ssa",943,624,"1",1,0,0.0351221562213818,0.00123356585763915,NA,0.012680376133135,0.00536442148691309,0.000999999999997669,0.16800000000012
15,405,"stine",943,624,"1",1,0,0.251150953904524,0.0630768016471525,NA,0.115510486718368,0.0442108560066053,0,0.00100000000020373
15,405,"locf",943,624,"1",1,0,0.350313882818037,0.12271981649505,NA,0.158358629764892,0.0314017360631766,1e-14,1e-14
15,405,"SMA",943,624,"1",1,0,0.288368085224662,0.0831561525761376,NA,0.13552138854993,0.0519596446715725,0.0649999999999977,0.820000000000164
15,405,"seadec",943,624,"1",1,0,0.247370352322177,0.0611920912079981,NA,0.114566371996189,0.0444959676136295,0,0.00900000000001455
15,405,"seasplit",943,624,"1",1,0,0.336285071522878,0.113087649329147,NA,0.153192314016668,0.0144527799085447,0,0.00399999999990541
15,405,"SMA2",943,624,"1",1,0,0.286904997408701,0.0823144775380865,NA,0.143123205253856,0.0421031144072325,0,0.00900000000001455
15,420,"ssa",928,615,"1",1,0,0.0340336503793581,0.00115828935814438,NA,0.0125913664356316,0.00513797823259817,0.0100000000000051,0.21100000000024
15,420,"stine",928,615,"1",1,0,0.779341886114243,0.607373775452106,NA,0.40272591620148,0.157935629514633,0,0.00100000000020373
15,420,"locf",928,615,"1",1,0,0.348743721002652,0.121622182938775,NA,0.157908725875038,0.0313263070438245,1e-14,1e-14
15,420,"SMA",928,615,"1",1,0,0.286145942173693,0.0818795002224702,NA,0.136566007060033,0.0526117881781266,0.0489999999999995,0.875
15,420,"seadec",928,615,"1",1,0,0.242578634534732,0.058844393932735,NA,0.113206876409496,0.0450648217771828,0,0.00999999999976353
15,420,"seasplit",928,615,"1",1,0,0.337096678567141,0.113634170700998,NA,0.153735579542687,0.0143711249963768,0,0.00300000000015643
15,420,"SMA2",928,615,"1",1,0,0.29239538586809,0.0854950616769494,NA,0.151478614906661,0.0443271200205234,0.00999999999999801,0.0409999999997126
15,435,"ssa",913,605,"1",1,0,0.0343394970423604,0.00117920105712228,NA,0.0122492002725091,0.00528767694504747,0.000999999999997669,0.186000000000149
15,435,"stine",913,605,"1",1,0,0.325123161015691,0.105705069828835,NA,0.137578865996375,0.0465274103415364,0,0.000999999999748979
15,435,"locf",913,605,"1",1,0,0.356462640761223,0.127065614258465,NA,0.162462863635762,0.0314588135597581,1e-14,1e-14
15,435,"SMA",913,605,"1",1,0,0.294936870665764,0.0869877576781138,NA,0.142251576677818,0.0523695707212158,0.0589999999999975,0.971000000000004
15,435,"seadec",913,605,"1",1,0,0.240923043452106,0.0580439128662256,NA,0.112906571407925,0.045253072867009,0,0.00900000000001455
15,435,"seasplit",913,605,"1",1,0,0.346135176507862,0.119809560416129,NA,0.157781752981531,0.0138364093366905,0,0.00399999999990541
15,435,"SMA2",913,605,"1",1,0,0.296159170185726,0.0877102540850975,NA,0.158970398407577,0.047406654785242,0,0.0109999999999673
15,450,"ssa",898,593,"1",1,0,0.0375917625641595,0.00141314061268014,0.115402218312268,0.0137353907311294,0.00595408954502513,0,0.182999999999993
15,450,"stine",898,593,"1",1,0,1.04257742289035,1.08696768272069,0.627598429963674,0.550335947592909,0.229303403956426,0,0.00100000000020373
15,450,"locf",898,593,"1",1,0,0.357039631864321,0.12747729872181,0.515715758179427,0.163047443820636,0.0313515978535702,1e-14,1e-14
15,450,"SMA",898,593,"1",1,0,0.288147812595708,0.083029161903691,0.390236545575105,0.141307987685407,0.0529854400038103,0.103000000000002,1.19200000000001
15,450,"seadec",898,593,"1",1,0,0.23782193714212,0.0565592737860304,0.317494173980621,0.112317112852859,0.0457131869087577,0,0.0100000000002183
15,450,"seasplit",898,593,"1",1,0,0.339556886454105,0.115298879138406,0.458840926813376,0.155258613832207,0.0144088240669068,0,0.00500000000010914
15,450,"SMA2",898,593,"1",1,0,0.29664721944587,0.0879995728049663,0.446035438711138,0.164540724515341,0.0516636309295265,0,0.0119999999997162
15,465,"ssa",883,584,"1",1,0,0.046299690156312,0.00214366130857049,0.1403411755428,0.0172194558219349,0.00725326592955496,0.0189999999999984,1.88000000000011
15,465,"stine",883,584,"1",1,0,0.247606850016383,0.0613091521750357,0.292912583739222,0.113279454129732,0.0433993890466762,0,0.000999999999748979
15,465,"locf",883,584,"1",1,0,0.347371539961188,0.120666986775007,0.453437269026892,0.157992441088339,0.0313864684916957,1e-14,1e-14
15,465,"SMA",883,584,"1",1,0,0.293806790407321,0.0863224300894513,0.403358209573951,0.144664462094626,0.0545895488145631,0.0510000000000019,1.07000000000016
15,465,"seadec",883,584,"1",1,0,0.233546957682593,0.0545441814427948,0.323936013189258,0.11189704085736,0.0465384822633295,0,0.00799999999981083
15,465,"seasplit",883,584,"1",1,0,0.337676638195206,0.114025511982816,0.459610294385814,0.155040008737652,0.0153625971381174,0,0.00399999999990541
15,465,"SMA2",883,584,"1",1,0,0.296067462375322,0.0876559422773626,0.45126838275801,0.168616461153326,0.0568254914637721,0,0.0109999999999673
15,480,"ssa",868,576,"1",1,0,0.038878406573729,0.00151153049771217,0.138396715120679,0.0153858415057676,0.00621908992185529,0.000999999999997669,0.18100000000004
15,480,"stine",868,576,"1",1,0,0.282368182980881,0.0797317907599242,0.293560403673912,0.120197096656606,0.0366405231173094,0,0.000999999999748979
15,480,"locf",868,576,"1",1,0,0.336337767827262,0.113123094067025,0.456254836455357,0.15454814019428,0.0313732248218995,1e-14,1e-14
15,480,"SMA",868,576,"1",1,0,0.292434844485381,0.085518138269189,0.412220139018706,0.14601379909249,0.0561535472931605,0.107000000000006,1.36400000000003
15,480,"seadec",868,576,"1",1,0,0.230448321122083,0.0531064287079866,0.335126562764593,0.112469985236182,0.0475944022187699,0,0.00900000000001455
15,480,"seasplit",868,576,"1",1,0,0.33669418996817,0.113362977558322,0.457205837114428,0.154918953125437,0.0151408909376851,0,0.00399999999990541
15,480,"SMA2",868,576,"1",1,0,0.293425693763736,0.0860986377607295,0.451292658288096,0.170440701700706,0.0630140470861757,0,0.01299999999992
15,495,"ssa",853,565,"1",1,0,0.0382492156473584,0.00146300249763812,0.142256046132306,0.01527093335695,0.0064411862095758,0,0.163000000000011
15,495,"stine",853,565,"1",1,0,0.612267159559748,0.374871074675362,0.653934029227055,0.317977145071051,0.121081129442122,0,0.00100000000020373
15,495,"locf",853,565,"1",1,0,0.353948765579325,0.125279728655128,0.498911754844912,0.161954344757438,0.0312339979038375,1e-14,1e-14
15,495,"SMA",853,565,"1",1,0,0.299173994067798,0.0895050787264786,0.435933384413548,0.150727716463474,0.0548340378662945,0.122,1.4369999999999
15,495,"seadec",853,565,"1",1,0,0.231176370821278,0.0534425144260972,0.339427504685987,0.112599733137686,0.0473131031084432,0,0.00999999999976353
15,495,"seasplit",853,565,"1",1,0,0.329889576529351,0.108827132702714,0.466971249176302,0.154100626183869,0.0180389302675261,0,0.00399999999990541
15,495,"SMA2",853,565,"1",1,0,0.287124364435728,0.0824404006526208,0.44544530202614,0.168679276802882,0.0667879477552832,0.000999999999997669,0.01299999999992
15,510,"ssa",838,555,"1",1,0,0.0365347989144368,0.00133479153171833,0.157782763449077,0.0156508215041518,0.00603437718463497,0,0.164999999999964
15,510,"stine",838,555,"1",1,0,1.20520530853463,1.45251983572004,0.715382809186515,0.66650194879645,0.286116367948456,0,0.00100000000020373
15,510,"locf",838,555,"1",1,0,0.357525406567718,0.127824416341412,0.568175038820912,0.164987589573755,0.031227105776945,1e-14,1e-14
15,510,"SMA",838,555,"1",1,0,0.300519885410236,0.0903122015269813,0.450716984254171,0.153477293450263,0.0549149582969264,0.0930000000000035,1.42700000000013
15,510,"seadec",838,555,"1",1,0,0.230544419944649,0.0531507295676147,0.350297578428326,0.113322491083537,0.0476627542109905,0,0.00800000000026557
15,510,"seasplit",838,555,"1",1,0,0.341971434047248,0.116944461704331,0.500736992691749,0.157753592223373,0.014962340431652,0,0.00399999999990541
15,510,"SMA2",838,555,"1",1,0,0.278058025117047,0.0773162653319921,0.435598774363756,0.163111659155008,0.0635743857531016,0,0.0160000000000764
15,525,"ssa",823,543,"1",1,0,0.0402084004502872,0.00161671546677065,0.191015979684375,0.0165058705912849,0.0066794124748214,0,0.174999999999727
15,525,"stine",823,543,"1",1,0,1.11588576559472,1.24520104185692,0.732475729268473,0.622296293444315,0.265108890886091,0,0.000999999999748979
15,525,"locf",823,543,"1",1,0,0.359627547207902,0.129331972710772,0.641341721048437,0.166912263838543,0.0313788008491239,1e-14,1e-14
15,525,"SMA",823,543,"1",1,0,0.304259243111685,0.0925736870188953,0.483173460060789,0.157071346809114,0.0554095030225781,0.131999999999998,1.63599999999997
15,525,"seadec",823,543,"1",1,0,0.229786574678086,0.0528018699022875,0.360221768010726,0.113880502191556,0.0481285365564143,0,0.00900000000001455
15,525,"seasplit",823,543,"1",1,0,0.353094562444179,0.124675770027646,0.506209862670185,0.163596578904841,0.0291430366836591,0,0.00299999999970169
15,525,"SMA2",823,543,"1",1,0,0.262527472779731,0.0689206739641125,0.416484947737525,0.150622639435857,0.0585392494832008,0,0.0149999999998727
15,540,"ssa",808,534,"1",1,0,0.342700209174817,0.117443433368463,0.412763823072463,0.191422123891113,0.0753575810593787,0.0189999999999984,0.213999999999942
15,540,"stine",808,534,"1",1,0,0.385827889985348,0.148863160690546,0.388862177802196,0.190984252844763,0.0589113435714585,0,0.00100000000020373
15,540,"locf",808,534,"1",1,0,0.341901419281233,0.116896580506521,0.367014745336668,0.156718040444225,0.057728201051216,1e-14,1e-14
15,540,"SMA",808,534,"1",1,0,0.353517334921636,0.124974506090096,0.371893160642488,0.164894933068686,0.0580664194852939,0.124000000000002,1.69500000000016
15,540,"seadec",808,534,"1",1,0,0.361352233551455,0.130575436692625,0.379226540030943,0.173777707070021,0.0596400498866425,0,0.00900000000001455
15,540,"seasplit",808,534,"1",1,0,0.347408578776152,0.120692720607266,0.370023721088153,0.16112628757198,0.0617437704290267,0,0.00399999999990541
15,540,"SMA2",808,534,"1",1,0,0.245521207606622,0.0602806633846139,0.395100550436782,0.132473380606698,0.079729866694563,0,0.0169999999998254
15,555,"ssa",793,522,"1",1,0,0.20072964092974,0.0402923887477823,0.360281590965956,0.105861454337543,0.0605933207814868,0,0.181999999999789
15,555,"stine",793,522,"1",1,0,0.389073448986283,0.151378148706082,0.390020038685632,0.193200962389349,0.0585956099668881,0,0.000999999999748979
15,555,"locf",793,522,"1",1,0,0.351783554257605,0.123751669046114,0.370264895821223,0.163002758582939,0.0580140245863193,1e-14,1e-14
15,555,"SMA",793,522,"1",1,0,0.357641967265381,0.127907776749452,0.373806639673357,0.167986600427669,0.0589297544069266,0.138000000000005,1.85800000000017
15,555,"seadec",793,522,"1",1,0,0.36791222007901,0.135359401683466,0.381800624704864,0.178363566218609,0.0598829607502255,0,0.00999999999976353
15,555,"seasplit",793,522,"1",1,0,0.355991963232044,0.126730277885805,0.374241415080209,0.167681498736507,0.0644027838128291,0,0.00399999999990541
